Datetime,open,high,low,close,volume
2021-01-05 09:52:00-05:00,10.54990005493164,10.550000190734863,10.529999732971191,10.550000190734863,2608
2021-01-05 09:53:00-05:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,274
2021-01-05 09:55:00-05:00,10.547800064086914,10.547800064086914,10.547800064086914,10.547800064086914,582
2021-01-05 09:56:00-05:00,10.529999732971191,10.550000190734863,10.520000457763672,10.550000190734863,10270
2021-01-05 09:57:00-05:00,10.536600112915039,10.549799919128418,10.536600112915039,10.549799919128418,1160
2021-01-05 09:58:00-05:00,10.545000076293945,10.545000076293945,10.529999732971191,10.529999732971191,440
2021-01-05 09:59:00-05:00,10.539999961853027,10.539999961853027,10.524900436401367,10.537799835205078,1226
2021-01-05 10:00:00-05:00,10.537799835205078,10.539799690246582,10.524999618530273,10.537799835205078,3301
2021-01-05 10:01:00-05:00,10.539999961853027,10.539999961853027,10.52280044555664,10.526900291442871,1130
2021-01-05 10:02:00-05:00,10.524200439453125,10.527799606323242,10.524200439453125,10.527799606323242,847
2021-01-05 10:03:00-05:00,10.520000457763672,10.520099639892578,10.520000457763672,10.520000457763672,2254
2021-01-05 10:04:00-05:00,10.520000457763672,10.520000457763672,10.510000228881836,10.510000228881836,966
2021-01-05 10:05:00-05:00,10.527799606323242,10.529999732971191,10.527799606323242,10.529999732971191,1100
2021-01-05 10:06:00-05:00,10.516300201416016,10.520000457763672,10.510100364685059,10.510100364685059,2518
2021-01-05 10:07:00-05:00,10.510000228881836,10.529999732971191,10.510000228881836,10.529999732971191,7074
2021-01-05 10:08:00-05:00,10.53499984741211,10.535499572753906,10.529999732971191,10.530099868774414,7201
2021-01-05 10:09:00-05:00,10.529999732971191,10.539999961853027,10.529999732971191,10.539999961853027,2654
2021-01-05 10:10:00-05:00,10.529999732971191,10.53499984741211,10.529999732971191,10.529999732971191,1491
2021-01-05 10:11:00-05:00,10.529999732971191,10.529999732971191,10.529999732971191,10.529999732971191,100
2021-01-05 10:12:00-05:00,10.530500411987305,10.538900375366211,10.529999732971191,10.538900375366211,3682
2021-01-05 10:13:00-05:00,10.53499984741211,10.539999961853027,10.53499984741211,10.539999961853027,575
2021-01-05 10:14:00-05:00,10.530500411987305,10.531100273132324,10.529999732971191,10.531100273132324,1089
2021-01-05 10:15:00-05:00,10.529999732971191,10.530099868774414,10.529999732971191,10.529999732971191,2505
2021-01-05 10:16:00-05:00,10.529999732971191,10.530500411987305,10.529999732971191,10.529999732971191,6352
2021-01-05 10:17:00-05:00,10.529999732971191,10.53499984741211,10.529999732971191,10.529999732971191,510
2021-01-05 10:18:00-05:00,10.534799575805664,10.534799575805664,10.529999732971191,10.529999732971191,4905
2021-01-05 10:19:00-05:00,10.529999732971191,10.529999732971191,10.529999732971191,10.529999732971191,250
2021-01-05 10:20:00-05:00,10.529999732971191,10.539999961853027,10.529999732971191,10.529999732971191,2525
2021-01-05 10:21:00-05:00,10.539400100708008,10.539999961853027,10.529999732971191,10.529999732971191,2687
2021-01-05 10:22:00-05:00,10.530799865722656,10.530799865722656,10.529999732971191,10.529999732971191,205
2021-01-05 10:23:00-05:00,10.53499984741211,10.539999961853027,10.53499984741211,10.539999961853027,1122
2021-01-05 10:24:00-05:00,10.541999816894531,10.541999816894531,10.541999816894531,10.541999816894531,204
2021-01-05 10:25:00-05:00,10.529999732971191,10.529999732971191,10.529999732971191,10.529999732971191,258
2021-01-05 10:27:00-05:00,10.537500381469727,10.537500381469727,10.529999732971191,10.529999732971191,755
2021-01-05 10:28:00-05:00,10.529999732971191,10.533900260925293,10.529999732971191,10.533900260925293,4788
2021-01-05 10:29:00-05:00,10.529999732971191,10.534500122070312,10.529999732971191,10.529999732971191,2701
2021-01-05 10:30:00-05:00,10.529999732971191,10.529999732971191,10.529999732971191,10.529999732971191,366
2021-01-05 10:32:00-05:00,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,282
2021-01-05 10:33:00-05:00,10.518899917602539,10.518899917602539,10.518899917602539,10.518899917602539,100
2021-01-05 10:34:00-05:00,10.51669979095459,10.51669979095459,10.510000228881836,10.510000228881836,300
2021-01-05 10:35:00-05:00,10.515000343322754,10.52299976348877,10.515000343322754,10.52299976348877,1765
2021-01-05 10:37:00-05:00,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,255
2021-01-05 10:38:00-05:00,10.526900291442871,10.529999732971191,10.526900291442871,10.529999732971191,548
2021-01-05 10:41:00-05:00,10.527700424194336,10.527700424194336,10.527700424194336,10.527700424194336,396
2021-01-05 10:42:00-05:00,10.524999618530273,10.524999618530273,10.52299976348877,10.52299976348877,300
2021-01-05 10:44:00-05:00,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,601
2021-01-05 10:45:00-05:00,10.520000457763672,10.520000457763672,10.510000228881836,10.510000228881836,2186
2021-01-05 10:46:00-05:00,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,393
2021-01-05 10:47:00-05:00,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,285
2021-01-05 10:48:00-05:00,10.512999534606934,10.520000457763672,10.510000228881836,10.510000228881836,1970
2021-01-05 10:50:00-05:00,10.5,10.5,10.5,10.5,535
2021-01-05 10:51:00-05:00,10.501099586486816,10.501099586486816,10.5,10.501099586486816,825
2021-01-05 10:53:00-05:00,10.506699562072754,10.506699562072754,10.5,10.5,2225
2021-01-05 10:54:00-05:00,10.505000114440918,10.520000457763672,10.505000114440918,10.510000228881836,4802
2021-01-05 10:55:00-05:00,10.529999732971191,10.529999732971191,10.520000457763672,10.520000457763672,1972
2021-01-05 10:58:00-05:00,10.516599655151367,10.516599655151367,10.516599655151367,10.516599655151367,1597
2021-01-05 10:59:00-05:00,10.524999618530273,10.524999618530273,10.524999618530273,10.524999618530273,1100
2021-01-05 11:00:00-05:00,10.512200355529785,10.512200355529785,10.512200355529785,10.512200355529785,112
2021-01-05 11:02:00-05:00,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,323
2021-01-05 11:06:00-05:00,10.520000457763672,10.520000457763672,10.510000228881836,10.510000228881836,306
2021-01-05 11:08:00-05:00,10.529899597167969,10.529899597167969,10.510000228881836,10.510000228881836,550
2021-01-05 11:09:00-05:00,10.510000228881836,10.529899597167969,10.510000228881836,10.529899597167969,320
2021-01-05 11:10:00-05:00,10.529999732971191,10.529999732971191,10.510000228881836,10.510000228881836,685
2021-01-05 11:12:00-05:00,10.529999732971191,10.529999732971191,10.510000228881836,10.529999732971191,499
2021-01-05 11:13:00-05:00,10.524100303649902,10.524999618530273,10.520000457763672,10.520000457763672,1473
2021-01-05 11:16:00-05:00,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,834
2021-01-05 11:17:00-05:00,10.510000228881836,10.529999732971191,10.510000228881836,10.520000457763672,15295
2021-01-05 11:18:00-05:00,10.51669979095459,10.520000457763672,10.510000228881836,10.520000457763672,500
2021-01-05 11:19:00-05:00,10.520000457763672,10.520000457763672,10.510000228881836,10.520000457763672,2418
2021-01-05 11:20:00-05:00,10.511099815368652,10.511099815368652,10.510000228881836,10.510000228881836,2688
2021-01-05 11:21:00-05:00,10.510000228881836,10.510000228881836,10.5,10.5,13043
2021-01-05 11:22:00-05:00,10.5,10.5,10.5,10.5,160
2021-01-05 11:23:00-05:00,10.510000228881836,10.510000228881836,10.5,10.505000114440918,1819
2021-01-05 11:25:00-05:00,10.5,10.508899688720703,10.5,10.5,1259
2021-01-05 11:26:00-05:00,10.5,10.510000228881836,10.5,10.510000228881836,414
2021-01-05 11:29:00-05:00,10.506699562072754,10.506699562072754,10.506699562072754,10.506699562072754,805
2021-01-05 11:30:00-05:00,10.505000114440918,10.508899688720703,10.5,10.5,1344
2021-01-05 11:32:00-05:00,10.510000228881836,10.510000228881836,10.5,10.502699851989746,3508
2021-01-05 11:33:00-05:00,10.505000114440918,10.505000114440918,10.505000114440918,10.505000114440918,810
2021-01-05 11:34:00-05:00,10.5,10.5,10.5,10.5,100
2021-01-05 11:35:00-05:00,10.505000114440918,10.505000114440918,10.5,10.5,1400
2021-01-05 11:36:00-05:00,10.505000114440918,10.505000114440918,10.505000114440918,10.505000114440918,450
2021-01-05 11:37:00-05:00,10.5,10.510000228881836,10.5,10.504899978637695,4419
2021-01-05 11:38:00-05:00,10.508899688720703,10.508899688720703,10.508899688720703,10.508899688720703,234
2021-01-05 11:40:00-05:00,10.501099586486816,10.508899688720703,10.5,10.508899688720703,418
2021-01-05 11:41:00-05:00,10.5,10.5,10.5,10.5,340
2021-01-05 11:42:00-05:00,10.5,10.5,10.5,10.5,100
2021-01-05 11:43:00-05:00,10.5,10.510000228881836,10.489999771118164,10.5,31307
2021-01-05 11:44:00-05:00,10.5,10.5,10.5,10.5,312
2021-01-05 11:45:00-05:00,10.5,10.5,10.489999771118164,10.489999771118164,1198
2021-01-05 11:46:00-05:00,10.489999771118164,10.5,10.489999771118164,10.5,687
2021-01-05 11:48:00-05:00,10.499899864196777,10.499899864196777,10.484999656677246,10.484999656677246,5196
2021-01-05 11:49:00-05:00,10.484999656677246,10.489999771118164,10.479999542236328,10.484999656677246,1295
2021-01-05 11:50:00-05:00,10.484999656677246,10.489999771118164,10.479999542236328,10.489999771118164,872
2021-01-05 11:51:00-05:00,10.479999542236328,10.489999771118164,10.479999542236328,10.489999771118164,1400
2021-01-05 11:52:00-05:00,10.484999656677246,10.489999771118164,10.479999542236328,10.489999771118164,500
2021-01-05 11:53:00-05:00,10.479999542236328,10.489999771118164,10.479999542236328,10.489999771118164,4020
2021-01-05 11:54:00-05:00,10.479999542236328,10.489999771118164,10.479999542236328,10.489999771118164,1100
2021-01-05 11:55:00-05:00,10.479999542236328,10.479999542236328,10.479999542236328,10.479999542236328,2536
2021-01-05 11:56:00-05:00,10.484700202941895,10.489999771118164,10.479999542236328,10.489999771118164,1698
2021-01-05 11:57:00-05:00,10.479999542236328,10.479999542236328,10.479999542236328,10.479999542236328,380
2021-01-05 11:58:00-05:00,10.479999542236328,10.479999542236328,10.479999542236328,10.479999542236328,160
2021-01-05 11:59:00-05:00,10.484999656677246,10.489999771118164,10.484999656677246,10.489999771118164,260
2021-01-05 12:00:00-05:00,10.479999542236328,10.489800453186035,10.479999542236328,10.484999656677246,2736
2021-01-05 12:01:00-05:00,10.479999542236328,10.479999542236328,10.479999542236328,10.479999542236328,130
2021-01-05 12:02:00-05:00,10.479999542236328,10.48449993133545,10.479999542236328,10.48449993133545,440
2021-01-05 12:03:00-05:00,10.489999771118164,10.489999771118164,10.479999542236328,10.479999542236328,401
2021-01-05 12:04:00-05:00,10.489999771118164,10.489999771118164,10.479999542236328,10.479999542236328,351
2021-01-05 12:05:00-05:00,10.484999656677246,10.489999771118164,10.484999656677246,10.489999771118164,300
2021-01-05 12:06:00-05:00,10.484999656677246,10.489999771118164,10.484999656677246,10.489999771118164,1115
2021-01-05 12:07:00-05:00,10.479999542236328,10.489999771118164,10.479999542236328,10.489999771118164,880
2021-01-05 12:08:00-05:00,10.488900184631348,10.489999771118164,10.48799991607666,10.489999771118164,1575
2021-01-05 12:10:00-05:00,10.479999542236328,10.489999771118164,10.479999542236328,10.489999771118164,782
2021-01-05 12:12:00-05:00,10.479999542236328,10.489999771118164,10.479999542236328,10.489999771118164,1990
2021-01-05 12:14:00-05:00,10.479999542236328,10.489999771118164,10.479999542236328,10.489999771118164,616
2021-01-05 12:15:00-05:00,10.489999771118164,10.489999771118164,10.479999542236328,10.479999542236328,1424
2021-01-05 12:17:00-05:00,10.479999542236328,10.5,10.479999542236328,10.5,5731
2021-01-05 12:18:00-05:00,10.5,10.5,10.5,10.5,1128
2021-01-05 12:19:00-05:00,10.494799613952637,10.494799613952637,10.479999542236328,10.479999542236328,408
2021-01-05 12:20:00-05:00,10.479999542236328,10.489999771118164,10.479999542236328,10.489999771118164,909
2021-01-05 12:21:00-05:00,10.5,10.5,10.49429988861084,10.49429988861084,859
2021-01-05 12:22:00-05:00,10.494999885559082,10.494999885559082,10.494999885559082,10.494999885559082,150
2021-01-05 12:23:00-05:00,10.498900413513184,10.498900413513184,10.498900413513184,10.498900413513184,150
2021-01-05 12:24:00-05:00,10.5,10.5,10.5,10.5,366
2021-01-05 12:25:00-05:00,10.494999885559082,10.494999885559082,10.494999885559082,10.494999885559082,196
2021-01-05 12:26:00-05:00,10.494999885559082,10.494999885559082,10.494999885559082,10.494999885559082,540
2021-01-05 12:27:00-05:00,10.5,10.5,10.499899864196777,10.499899864196777,772
2021-01-05 12:29:00-05:00,10.5,10.5,10.5,10.5,6730
2021-01-05 12:30:00-05:00,10.5,10.539999961853027,10.5,10.539999961853027,25565
2021-01-05 12:32:00-05:00,10.529999732971191,10.529999732971191,10.529899597167969,10.529999732971191,1225
2021-01-05 12:35:00-05:00,10.539999961853027,10.539999961853027,10.525699615478516,10.525699615478516,466
2021-01-05 12:37:00-05:00,10.529999732971191,10.529999732971191,10.529999732971191,10.529999732971191,123
2021-01-05 12:38:00-05:00,10.529999732971191,10.539999961853027,10.5,10.539999961853027,23200
2021-01-05 12:39:00-05:00,10.539999961853027,10.550000190734863,10.539999961853027,10.550000190734863,1848
2021-01-05 12:41:00-05:00,10.55840015411377,10.55840015411377,10.55840015411377,10.55840015411377,286
2021-01-05 12:42:00-05:00,10.555000305175781,10.555000305175781,10.550000190734863,10.550000190734863,8354
2021-01-05 12:43:00-05:00,10.555000305175781,10.555000305175781,10.555000305175781,10.555000305175781,400
2021-01-05 12:44:00-05:00,10.550000190734863,10.550000190734863,10.529999732971191,10.550000190734863,2050
2021-01-05 12:45:00-05:00,10.53499984741211,10.53499984741211,10.520000457763672,10.520000457763672,1350
2021-01-05 12:47:00-05:00,10.510000228881836,10.520000457763672,10.510000228881836,10.510000228881836,1100
2021-01-05 12:48:00-05:00,10.520000457763672,10.520000457763672,10.519800186157227,10.519800186157227,563
2021-01-05 12:51:00-05:00,10.520000457763672,10.520000457763672,10.516599655151367,10.516599655151367,824
2021-01-05 12:52:00-05:00,10.529999732971191,10.529999732971191,10.529999732971191,10.529999732971191,1000
2021-01-05 12:53:00-05:00,10.529999732971191,10.539999961853027,10.529999732971191,10.539999961853027,368
2021-01-05 12:54:00-05:00,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,100
2021-01-05 12:55:00-05:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,100
2021-01-05 12:56:00-05:00,10.545599937438965,10.545599937438965,10.545599937438965,10.545599937438965,260
2021-01-05 12:57:00-05:00,10.54800033569336,10.54800033569336,10.54800033569336,10.54800033569336,300
2021-01-05 12:58:00-05:00,10.5600004196167,10.5600004196167,10.550000190734863,10.5600004196167,893
2021-01-05 12:59:00-05:00,10.5600004196167,10.5600004196167,10.555000305175781,10.555000305175781,3195
2021-01-05 13:00:00-05:00,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,100
2021-01-05 13:01:00-05:00,10.5600004196167,10.5600004196167,10.555000305175781,10.555000305175781,610
2021-01-05 13:02:00-05:00,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,200
2021-01-05 13:03:00-05:00,10.5600004196167,10.5600004196167,10.55109977722168,10.55109977722168,2793
2021-01-05 13:04:00-05:00,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,143
2021-01-05 13:05:00-05:00,10.5600004196167,10.5600004196167,10.550000190734863,10.550000190734863,222
2021-01-05 13:06:00-05:00,10.5600004196167,10.5600004196167,10.555000305175781,10.5600004196167,803
2021-01-05 13:07:00-05:00,10.5600004196167,10.5600004196167,10.555000305175781,10.555000305175781,305
2021-01-05 13:08:00-05:00,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,150
2021-01-05 13:09:00-05:00,10.555000305175781,10.5600004196167,10.555000305175781,10.555000305175781,6526
2021-01-05 13:10:00-05:00,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,982
2021-01-05 13:13:00-05:00,10.555000305175781,10.555000305175781,10.555000305175781,10.555000305175781,601
2021-01-05 13:14:00-05:00,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,215
2021-01-05 13:15:00-05:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,200
2021-01-05 13:16:00-05:00,10.555000305175781,10.555000305175781,10.555000305175781,10.555000305175781,130
2021-01-05 13:17:00-05:00,10.555000305175781,10.555000305175781,10.550000190734863,10.550000190734863,330
2021-01-05 13:19:00-05:00,10.550000190734863,10.5600004196167,10.550000190734863,10.5600004196167,560
2021-01-05 13:21:00-05:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,110
2021-01-05 13:22:00-05:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,105
2021-01-05 13:24:00-05:00,10.5600004196167,10.5600004196167,10.550000190734863,10.550000190734863,8520
2021-01-05 13:25:00-05:00,10.550000190734863,10.5600004196167,10.550000190734863,10.5600004196167,205
2021-01-05 13:26:00-05:00,10.550000190734863,10.555000305175781,10.550000190734863,10.555000305175781,1100
2021-01-05 13:28:00-05:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,156
2021-01-05 13:29:00-05:00,10.5600004196167,10.5600004196167,10.550000190734863,10.550000190734863,426
2021-01-05 13:30:00-05:00,10.555000305175781,10.555000305175781,10.555000305175781,10.555000305175781,202
2021-01-05 13:31:00-05:00,10.559900283813477,10.559900283813477,10.559900283813477,10.559900283813477,1000
2021-01-05 13:32:00-05:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,602
2021-01-05 13:33:00-05:00,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,170
2021-01-05 13:34:00-05:00,10.559499740600586,10.5600004196167,10.559499740600586,10.5600004196167,830
2021-01-05 13:36:00-05:00,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,121
2021-01-05 13:38:00-05:00,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,701
2021-01-05 13:39:00-05:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,242
2021-01-05 13:40:00-05:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,147
2021-01-05 13:41:00-05:00,10.559000015258789,10.559000015258789,10.550000190734863,10.55519962310791,10053
2021-01-05 13:42:00-05:00,10.555000305175781,10.555000305175781,10.555000305175781,10.555000305175781,5512
2021-01-05 13:43:00-05:00,10.5600004196167,10.5600004196167,10.550000190734863,10.550000190734863,5300
2021-01-05 13:44:00-05:00,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,100
2021-01-05 13:45:00-05:00,10.5600004196167,10.5600004196167,10.550000190734863,10.550000190734863,540
2021-01-05 13:46:00-05:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,173
2021-01-05 13:48:00-05:00,10.550000190734863,10.5600004196167,10.550000190734863,10.5600004196167,221
2021-01-05 13:49:00-05:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,100
2021-01-05 13:51:00-05:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,100
2021-01-05 13:52:00-05:00,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,1100
2021-01-05 13:53:00-05:00,10.5600004196167,10.5600004196167,10.550000190734863,10.555000305175781,510
2021-01-05 13:54:00-05:00,10.555000305175781,10.555000305175781,10.555000305175781,10.555000305175781,145
2021-01-05 13:55:00-05:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,124
2021-01-05 13:56:00-05:00,10.555000305175781,10.555000305175781,10.550000190734863,10.550000190734863,285
2021-01-05 13:57:00-05:00,10.550000190734863,10.5600004196167,10.550000190734863,10.5600004196167,300
2021-01-05 13:58:00-05:00,10.557000160217285,10.557000160217285,10.557000160217285,10.557000160217285,105
2021-01-05 13:59:00-05:00,10.550000190734863,10.5600004196167,10.550000190734863,10.559499740600586,410
2021-01-05 14:00:00-05:00,10.550000190734863,10.558899879455566,10.550000190734863,10.558899879455566,200
2021-01-05 14:01:00-05:00,10.555000305175781,10.5600004196167,10.550000190734863,10.5600004196167,1854
2021-01-05 14:02:00-05:00,10.550000190734863,10.5600004196167,10.550000190734863,10.5600004196167,821
2021-01-05 14:04:00-05:00,10.550000190734863,10.557000160217285,10.550000190734863,10.557000160217285,300
2021-01-05 14:05:00-05:00,10.550000190734863,10.5600004196167,10.550000190734863,10.550000190734863,540
2021-01-05 14:06:00-05:00,10.550000190734863,10.555000305175781,10.550000190734863,10.550000190734863,460
2021-01-05 14:07:00-05:00,10.556400299072266,10.556400299072266,10.550000190734863,10.550000190734863,411
2021-01-05 14:08:00-05:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,617
2021-01-05 14:09:00-05:00,10.555000305175781,10.555000305175781,10.555000305175781,10.555000305175781,110
2021-01-05 14:10:00-05:00,10.550000190734863,10.559900283813477,10.550000190734863,10.559900283813477,410
2021-01-05 14:11:00-05:00,10.555000305175781,10.555000305175781,10.555000305175781,10.555000305175781,910
2021-01-05 14:12:00-05:00,10.5600004196167,10.5600004196167,10.55270004272461,10.55270004272461,732
2021-01-05 14:16:00-05:00,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,100
2021-01-05 14:17:00-05:00,10.5600004196167,10.569999694824219,10.5600004196167,10.568900108337402,1996
2021-01-05 14:18:00-05:00,10.5649995803833,10.5649995803833,10.5600004196167,10.5600004196167,1444
2021-01-05 14:21:00-05:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,1632
2021-01-05 14:23:00-05:00,10.555000305175781,10.5600004196167,10.555000305175781,10.5600004196167,335
2021-01-05 14:24:00-05:00,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,226
2021-01-05 14:26:00-05:00,10.5600004196167,10.560099601745605,10.5600004196167,10.560099601745605,200
2021-01-05 14:28:00-05:00,10.5649995803833,10.569999694824219,10.5649995803833,10.569999694824219,315
2021-01-05 14:29:00-05:00,10.569999694824219,10.569999694824219,10.5600004196167,10.5600004196167,425
2021-01-05 14:31:00-05:00,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,100
2021-01-05 14:32:00-05:00,10.565299987792969,10.565299987792969,10.5600004196167,10.5600004196167,335
2021-01-05 14:33:00-05:00,10.5600004196167,10.569999694824219,10.5600004196167,10.569999694824219,300
2021-01-05 14:34:00-05:00,10.5600004196167,10.569999694824219,10.5600004196167,10.569999694824219,1019
2021-01-05 14:36:00-05:00,10.569100379943848,10.569100379943848,10.5600004196167,10.5600004196167,266
2021-01-05 14:37:00-05:00,10.568900108337402,10.568900108337402,10.568900108337402,10.568900108337402,100
2021-01-05 14:38:00-05:00,10.569999694824219,10.569999694824219,10.5649995803833,10.5649995803833,400
2021-01-05 14:40:00-05:00,10.560099601745605,10.569600105285645,10.5600004196167,10.569600105285645,600
2021-01-05 14:41:00-05:00,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,202
2021-01-05 14:42:00-05:00,10.5649995803833,10.569000244140625,10.5649995803833,10.569000244140625,3393
2021-01-05 14:43:00-05:00,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,505
2021-01-05 14:44:00-05:00,10.569999694824219,10.569999694824219,10.569999694824219,10.569999694824219,181
2021-01-05 14:45:00-05:00,10.560099601745605,10.569999694824219,10.560099601745605,10.569999694824219,5052
2021-01-05 14:47:00-05:00,10.5600004196167,10.569999694824219,10.5600004196167,10.569999694824219,200
2021-01-05 14:48:00-05:00,10.5600004196167,10.560099601745605,10.550000190734863,10.5600004196167,5875
2021-01-05 14:49:00-05:00,10.550000190734863,10.550100326538086,10.550000190734863,10.550000190734863,4109
2021-01-05 14:50:00-05:00,10.550100326538086,10.550100326538086,10.550000190734863,10.550000190734863,5160
2021-01-05 14:51:00-05:00,10.56190013885498,10.569999694824219,10.550000190734863,10.550000190734863,1200
2021-01-05 14:52:00-05:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,100
2021-01-05 14:53:00-05:00,10.5649995803833,10.5649995803833,10.5649995803833,10.5649995803833,100
2021-01-05 14:54:00-05:00,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,501
2021-01-05 14:55:00-05:00,10.5600004196167,10.560999870300293,10.5600004196167,10.560999870300293,404
2021-01-05 14:56:00-05:00,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,173
2021-01-05 14:57:00-05:00,10.560999870300293,10.560999870300293,10.560999870300293,10.560999870300293,509
2021-01-05 14:58:00-05:00,10.5600004196167,10.5649995803833,10.5600004196167,10.5600004196167,945
2021-01-05 14:59:00-05:00,10.5600004196167,10.569999694824219,10.5600004196167,10.569999694824219,301
2021-01-05 15:00:00-05:00,10.5600004196167,10.5649995803833,10.5600004196167,10.5649995803833,5105
2021-01-05 15:01:00-05:00,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,247
2021-01-05 15:02:00-05:00,10.569999694824219,10.569999694824219,10.5600004196167,10.569999694824219,575
2021-01-05 15:04:00-05:00,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,311
2021-01-05 15:05:00-05:00,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,260
2021-01-05 15:06:00-05:00,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,347
2021-01-05 15:07:00-05:00,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,474
2021-01-05 15:08:00-05:00,10.5600004196167,10.569999694824219,10.5600004196167,10.569999694824219,1732
2021-01-05 15:09:00-05:00,10.5600004196167,10.5600004196167,10.550000190734863,10.550000190734863,501
