Datetime,open,high,low,close,volume
2020-12-31 09:49:00-05:00,116.87000274658203,116.87999725341797,116.83999633789062,116.84500122070312,572
2020-12-31 09:50:00-05:00,116.86000061035156,117.0,116.83999633789062,117.0,4581
2020-12-31 09:51:00-05:00,116.95999908447266,117.12000274658203,116.95500183105469,117.12000274658203,1383
2020-12-31 09:52:00-05:00,117.12000274658203,117.12999725341797,116.9800033569336,116.9800033569336,9491
2020-12-31 09:53:00-05:00,117.04000091552734,117.2300033569336,117.04000091552734,117.2300033569336,1729
2020-12-31 09:54:00-05:00,117.29000091552734,117.43000030517578,117.25,117.25,2176
2020-12-31 09:55:00-05:00,117.26000213623047,117.26000213623047,117.2300033569336,117.26000213623047,937
2020-12-31 09:56:00-05:00,117.25199890136719,117.29000091552734,117.22000122070312,117.29000091552734,2226
2020-12-31 09:57:00-05:00,117.33000183105469,117.41999816894531,117.30999755859375,117.41999816894531,1062
2020-12-31 09:58:00-05:00,117.44999694824219,117.51000213623047,117.44000244140625,117.51000213623047,1817
2020-12-31 09:59:00-05:00,117.58000183105469,117.66000366210938,117.48999786376953,117.66000366210938,1198
2020-12-31 10:00:00-05:00,117.6500015258789,117.7699966430664,117.6500015258789,117.7699966430664,1214
2020-12-31 10:01:00-05:00,117.70999908447266,117.7300033569336,117.58000183105469,117.58000183105469,2807
2020-12-31 10:02:00-05:00,117.52999877929688,117.58000183105469,117.41999816894531,117.58000183105469,1922
2020-12-31 10:03:00-05:00,117.62000274658203,117.6500015258789,117.55999755859375,117.55999755859375,16191
2020-12-31 10:04:00-05:00,117.56999969482422,117.69000244140625,117.55999755859375,117.69000244140625,3199
2020-12-31 10:05:00-05:00,117.69999694824219,117.83999633789062,117.69999694824219,117.8102035522461,8072
2020-12-31 10:06:00-05:00,117.83000183105469,117.83000183105469,117.83000183105469,117.83000183105469,466
2020-12-31 10:07:00-05:00,117.83000183105469,117.8499984741211,117.7300033569336,117.7300033569336,1656
2020-12-31 10:08:00-05:00,117.7300033569336,117.81999969482422,117.69999694824219,117.81999969482422,1798
2020-12-31 10:09:00-05:00,117.86990356445312,117.86990356445312,117.83000183105469,117.83000183105469,513
2020-12-31 10:10:00-05:00,117.80000305175781,117.88999938964844,117.7699966430664,117.88999938964844,1411
2020-12-31 10:11:00-05:00,117.87999725341797,117.94000244140625,117.87999725341797,117.91999816894531,888
2020-12-31 10:12:00-05:00,117.91999816894531,117.97000122070312,117.9000015258789,117.94779968261719,2511
2020-12-31 10:13:00-05:00,117.94999694824219,117.94999694824219,117.91000366210938,117.91000366210938,2749
2020-12-31 10:14:00-05:00,117.91000366210938,117.95999908447266,117.91000366210938,117.94999694824219,868
2020-12-31 10:15:00-05:00,117.94999694824219,118.0,117.94999694824219,117.94999694824219,1382
2020-12-31 10:16:00-05:00,117.98999786376953,117.98999786376953,117.94999694824219,117.95999908447266,684
2020-12-31 10:17:00-05:00,118.0199966430664,118.0199966430664,118.0199966430664,118.0199966430664,218
2020-12-31 10:18:00-05:00,118.0199966430664,118.11000061035156,118.01000213623047,118.08000183105469,2686
2020-12-31 10:19:00-05:00,118.0999984741211,118.18000030517578,118.08999633789062,118.18000030517578,712
2020-12-31 10:20:00-05:00,118.12750244140625,118.13999938964844,118.06999969482422,118.06999969482422,1972
2020-12-31 10:21:00-05:00,118.05999755859375,118.08999633789062,118.04000091552734,118.04000091552734,1866
2020-12-31 10:22:00-05:00,117.9800033569336,117.9800033569336,117.91000366210938,117.97000122070312,1628
2020-12-31 10:23:00-05:00,117.97000122070312,117.98999786376953,117.91000366210938,117.91000366210938,3810
2020-12-31 10:24:00-05:00,117.8499984741211,117.91000366210938,117.8499984741211,117.8499984741211,2949
2020-12-31 10:25:00-05:00,117.8499984741211,117.86000061035156,117.66000366210938,117.75,1224
2020-12-31 10:26:00-05:00,117.69000244140625,117.72000122070312,117.69000244140625,117.72000122070312,1602
2020-12-31 10:27:00-05:00,117.73999786376953,117.80000305175781,117.73999786376953,117.7699966430664,3006
2020-12-31 10:28:00-05:00,117.7699966430664,117.7699966430664,117.66999816894531,117.68000030517578,1668
2020-12-31 10:29:00-05:00,117.70999908447266,117.70999908447266,117.56999969482422,117.62000274658203,6762
2020-12-31 10:30:00-05:00,117.5999984741211,117.7300033569336,117.58999633789062,117.61000061035156,3689
2020-12-31 10:31:00-05:00,117.58999633789062,117.58999633789062,117.58000183105469,117.58000183105469,1332
2020-12-31 10:32:00-05:00,117.61100006103516,117.6500015258789,117.55999755859375,117.55999755859375,1592
2020-12-31 10:33:00-05:00,117.55999755859375,117.61000061035156,117.55000305175781,117.61000061035156,1460
2020-12-31 10:34:00-05:00,117.5999984741211,117.61000061035156,117.51000213623047,117.5199966430664,1228
2020-12-31 10:35:00-05:00,117.52999877929688,117.52999877929688,117.45999908447266,117.45999908447266,3158
2020-12-31 10:36:00-05:00,117.5199966430664,117.52999877929688,117.51380157470703,117.52999877929688,836
2020-12-31 10:37:00-05:00,117.53500366210938,117.55999755859375,117.53500366210938,117.55999755859375,488
2020-12-31 10:38:00-05:00,117.55999755859375,117.55999755859375,117.47000122070312,117.48999786376953,2410
2020-12-31 10:39:00-05:00,117.44000244140625,117.4800033569336,117.44000244140625,117.47000122070312,711
2020-12-31 10:40:00-05:00,117.52999877929688,117.54000091552734,117.52999877929688,117.54000091552734,394
2020-12-31 10:41:00-05:00,117.5199966430664,117.5905990600586,117.5199966430664,117.54000091552734,2211
2020-12-31 10:42:00-05:00,117.55000305175781,117.58000183105469,117.55000305175781,117.58000183105469,1048
2020-12-31 10:43:00-05:00,117.58000183105469,117.62999725341797,117.56999969482422,117.62999725341797,2356
2020-12-31 10:44:00-05:00,117.62999725341797,117.62999725341797,117.55999755859375,117.55999755859375,1062
2020-12-31 10:45:00-05:00,117.48999786376953,117.51000213623047,117.4800033569336,117.5022964477539,3118
2020-12-31 10:46:00-05:00,117.54000091552734,117.54000091552734,117.48999786376953,117.48999786376953,1299
2020-12-31 10:47:00-05:00,117.43000030517578,117.43000030517578,117.4000015258789,117.4000015258789,981
2020-12-31 10:48:00-05:00,117.38999938964844,117.41999816894531,117.38999938964844,117.41999816894531,993
2020-12-31 10:49:00-05:00,117.37000274658203,117.3949966430664,117.36000061035156,117.375,1964
2020-12-31 10:50:00-05:00,117.33999633789062,117.36000061035156,117.33000183105469,117.36000061035156,824
2020-12-31 10:51:00-05:00,117.38999938964844,117.41999816894531,117.37000274658203,117.41999816894531,1573
2020-12-31 10:52:00-05:00,117.41999816894531,117.44999694824219,117.41999816894531,117.44999694824219,822
2020-12-31 10:53:00-05:00,117.44000244140625,117.44999694824219,117.4000015258789,117.4000015258789,2481
2020-12-31 10:54:00-05:00,117.43000030517578,117.43000030517578,117.37999725341797,117.4000015258789,1074
2020-12-31 10:55:00-05:00,117.3499984741211,117.38500213623047,117.33000183105469,117.38500213623047,2751
2020-12-31 10:56:00-05:00,117.43499755859375,117.43499755859375,117.43499755859375,117.43499755859375,435
2020-12-31 10:57:00-05:00,117.38500213623047,117.38500213623047,117.27999877929688,117.27999877929688,4197
2020-12-31 10:58:00-05:00,117.31099700927734,117.33200073242188,117.26000213623047,117.26000213623047,1556
2020-12-31 10:59:00-05:00,117.22000122070312,117.22000122070312,117.22000122070312,117.22000122070312,341
2020-12-31 11:00:00-05:00,117.16000366210938,117.26000213623047,117.16000366210938,117.2300033569336,3061
2020-12-31 11:01:00-05:00,117.22000122070312,117.23999786376953,117.19999694824219,117.21499633789062,2093
2020-12-31 11:02:00-05:00,117.25,117.30000305175781,117.25,117.30000305175781,1065
2020-12-31 11:03:00-05:00,117.38999938964844,117.38999938964844,117.31999969482422,117.31999969482422,1029
2020-12-31 11:04:00-05:00,117.33000183105469,117.33000183105469,117.19000244140625,117.19000244140625,3247
2020-12-31 11:05:00-05:00,117.18000030517578,117.27999877929688,117.18000030517578,117.27999877929688,890
2020-12-31 11:06:00-05:00,117.31999969482422,117.38999938964844,117.31999969482422,117.38999938964844,884
2020-12-31 11:07:00-05:00,117.37999725341797,117.37999725341797,117.30999755859375,117.30999755859375,1576
2020-12-31 11:08:00-05:00,117.37999725341797,117.37999725341797,117.37000274658203,117.37000274658203,621
2020-12-31 11:09:00-05:00,117.41000366210938,117.44999694824219,117.38999938964844,117.44999694824219,446
2020-12-31 11:10:00-05:00,117.37999725341797,117.37999725341797,117.27999877929688,117.27999877929688,1729
2020-12-31 11:11:00-05:00,117.2699966430664,117.2699966430664,117.20999908447266,117.20999908447266,1896
2020-12-31 11:12:00-05:00,117.1500015258789,117.2300033569336,117.1500015258789,117.2300033569336,539
2020-12-31 11:13:00-05:00,117.2699966430664,117.37000274658203,117.2699966430664,117.37000274658203,1215
2020-12-31 11:14:00-05:00,117.41999816894531,117.52999877929688,117.41999816894531,117.52999877929688,907
2020-12-31 11:15:00-05:00,117.54000091552734,117.54000091552734,117.47000122070312,117.47000122070312,912
2020-12-31 11:16:00-05:00,117.47000122070312,117.47000122070312,117.2699966430664,117.2699966430664,5214
2020-12-31 11:17:00-05:00,117.27999877929688,117.38999938964844,117.27999877929688,117.38999938964844,3259
2020-12-31 11:18:00-05:00,117.41999816894531,117.41999816894531,117.34040069580078,117.34040069580078,275
2020-12-31 11:19:00-05:00,117.41000366210938,117.4800033569336,117.41000366210938,117.4800033569336,867
2020-12-31 11:20:00-05:00,117.38999938964844,117.5199966430664,117.38999938964844,117.5199966430664,1442
2020-12-31 11:21:00-05:00,117.44499969482422,117.44999694824219,117.44499969482422,117.44999694824219,307
2020-12-31 11:22:00-05:00,117.4000015258789,117.44499969482422,117.33000183105469,117.36000061035156,1878
2020-12-31 11:23:00-05:00,117.41999816894531,117.43000030517578,117.30999755859375,117.30999755859375,4329
2020-12-31 11:24:00-05:00,117.37999725341797,117.37999725341797,117.37999725341797,117.37999725341797,100
2020-12-31 11:25:00-05:00,117.37999725341797,117.43000030517578,117.3499984741211,117.37000274658203,6161
2020-12-31 11:26:00-05:00,117.43000030517578,117.43000030517578,117.43000030517578,117.43000030517578,170
2020-12-31 11:27:00-05:00,117.37999725341797,117.38999938964844,117.26000213623047,117.26000213623047,3514
2020-12-31 11:28:00-05:00,117.27999877929688,117.27999877929688,117.20999908447266,117.23999786376953,2182
2020-12-31 11:29:00-05:00,117.2300033569336,117.23999786376953,117.19999694824219,117.19999694824219,1802
2020-12-31 11:30:00-05:00,117.19999694824219,117.19999694824219,117.19999694824219,117.19999694824219,326
2020-12-31 11:31:00-05:00,117.23999786376953,117.25,117.12999725341797,117.1500015258789,4313
2020-12-31 11:33:00-05:00,117.11000061035156,117.16000366210938,117.11000061035156,117.11000061035156,1179
2020-12-31 11:34:00-05:00,117.12999725341797,117.13999938964844,117.08999633789062,117.08999633789062,947
2020-12-31 11:35:00-05:00,117.13999938964844,117.13999938964844,117.0,117.0999984741211,9296
2020-12-31 11:36:00-05:00,117.05999755859375,117.16000366210938,117.05999755859375,117.16000366210938,2163
2020-12-31 11:37:00-05:00,117.16000366210938,117.16999816894531,117.12000274658203,117.12000274658203,1553
2020-12-31 11:38:00-05:00,117.16000366210938,117.16000366210938,117.11000061035156,117.13999938964844,1989
2020-12-31 11:39:00-05:00,117.16000366210938,117.16000366210938,117.0999984741211,117.11000061035156,765
2020-12-31 11:40:00-05:00,117.13999938964844,117.2300033569336,117.13999938964844,117.2300033569336,724
2020-12-31 11:41:00-05:00,117.19999694824219,117.22000122070312,117.12999725341797,117.12999725341797,1252
2020-12-31 11:42:00-05:00,117.125,117.125,117.0199966430664,117.0199966430664,1253
2020-12-31 11:43:00-05:00,117.05000305175781,117.16000366210938,117.0199966430664,117.12010192871094,2771
2020-12-31 11:44:00-05:00,117.12000274658203,117.12999725341797,117.11000061035156,117.11000061035156,2292
2020-12-31 11:45:00-05:00,117.08999633789062,117.1500015258789,117.08999633789062,117.1500015258789,956
2020-12-31 11:46:00-05:00,117.20999908447266,117.25,117.18000030517578,117.25,1479
2020-12-31 11:47:00-05:00,117.23999786376953,117.23999786376953,117.12000274658203,117.12000274658203,1374
2020-12-31 11:48:00-05:00,117.11000061035156,117.11000061035156,117.11000061035156,117.11000061035156,1000
2020-12-31 11:49:00-05:00,117.18000030517578,117.18000030517578,117.11000061035156,117.13590240478516,1370
2020-12-31 11:50:00-05:00,117.16999816894531,117.16999816894531,117.13999938964844,117.13999938964844,1085
2020-12-31 11:51:00-05:00,117.13999938964844,117.16000366210938,117.08999633789062,117.11000061035156,1072
2020-12-31 11:52:00-05:00,117.09500122070312,117.20999908447266,117.09500122070312,117.1500015258789,2410
2020-12-31 11:53:00-05:00,117.1500015258789,117.18000030517578,117.05999755859375,117.18000030517578,3466
2020-12-31 11:54:00-05:00,117.1500015258789,117.1500015258789,117.1500015258789,117.1500015258789,279
2020-12-31 11:55:00-05:00,117.17500305175781,117.17500305175781,117.12999725341797,117.12999725341797,998
2020-12-31 11:56:00-05:00,117.16000366210938,117.19999694824219,117.16000366210938,117.19999694824219,924
2020-12-31 11:57:00-05:00,117.23999786376953,117.29000091552734,117.20999908447266,117.29000091552734,723
2020-12-31 11:58:00-05:00,117.30999755859375,117.36000061035156,117.29000091552734,117.29000091552734,1173
2020-12-31 11:59:00-05:00,117.22000122070312,117.23999786376953,117.1500015258789,117.1500015258789,3307
2020-12-31 12:00:00-05:00,117.18000030517578,117.18000030517578,117.16000366210938,117.16000366210938,933
2020-12-31 12:01:00-05:00,117.11009979248047,117.16999816894531,117.11009979248047,117.16000366210938,2632
2020-12-31 12:02:00-05:00,117.16709899902344,117.16709899902344,117.16709899902344,117.16709899902344,204
2020-12-31 12:03:00-05:00,117.16000366210938,117.22000122070312,117.16000366210938,117.22000122070312,919
2020-12-31 12:04:00-05:00,117.19499969482422,117.19499969482422,117.11000061035156,117.16000366210938,2303
2020-12-31 12:05:00-05:00,117.33000183105469,117.33000183105469,117.19999694824219,117.19999694824219,2414
2020-12-31 12:06:00-05:00,117.26000213623047,117.26000213623047,117.25,117.25,410
2020-12-31 12:07:00-05:00,117.23999786376953,117.23999786376953,117.19999694824219,117.19999694824219,1788
2020-12-31 12:09:00-05:00,117.27999877929688,117.37000274658203,117.2699966430664,117.37000274658203,1307
2020-12-31 12:10:00-05:00,117.37000274658203,117.37999725341797,117.3499984741211,117.37999725341797,778
2020-12-31 12:11:00-05:00,117.41000366210938,117.41000366210938,117.3499984741211,117.36000061035156,842
2020-12-31 12:12:00-05:00,117.38999938964844,117.38999938964844,117.3499984741211,117.3499984741211,806
2020-12-31 12:13:00-05:00,117.30999755859375,117.30999755859375,117.2699966430664,117.29000091552734,1064
2020-12-31 12:14:00-05:00,117.31999969482422,117.31999969482422,117.27999877929688,117.27999877929688,758
2020-12-31 12:15:00-05:00,117.22000122070312,117.37999725341797,117.22000122070312,117.37999725341797,2225
2020-12-31 12:16:00-05:00,117.41000366210938,117.41000366210938,117.41000366210938,117.41000366210938,430
2020-12-31 12:17:00-05:00,117.43000030517578,117.44999694824219,117.38999938964844,117.4000015258789,3227
2020-12-31 12:18:00-05:00,117.38999938964844,117.44000244140625,117.38999938964844,117.44000244140625,492
2020-12-31 12:19:00-05:00,117.43000030517578,117.4800033569336,117.43000030517578,117.4800033569336,1252
2020-12-31 12:20:00-05:00,117.48999786376953,117.51000213623047,117.44000244140625,117.44000244140625,798
2020-12-31 12:21:00-05:00,117.44000244140625,117.5199966430664,117.44000244140625,117.51000213623047,816
2020-12-31 12:22:00-05:00,117.52999877929688,117.52999877929688,117.52999877929688,117.52999877929688,351
2020-12-31 12:23:00-05:00,117.55000305175781,117.55999755859375,117.5199966430664,117.5199966430664,1843
2020-12-31 12:24:00-05:00,117.55999755859375,117.55999755859375,117.44999694824219,117.44999694824219,1219
2020-12-31 12:25:00-05:00,117.51000213623047,117.52999877929688,117.51000213623047,117.52999877929688,344
2020-12-31 12:26:00-05:00,117.55999755859375,117.61000061035156,117.55999755859375,117.58000183105469,1893
2020-12-31 12:27:00-05:00,117.5199966430664,117.52999877929688,117.45999908447266,117.4800033569336,3198
2020-12-31 12:28:00-05:00,117.52999877929688,117.55000305175781,117.5199966430664,117.52999877929688,1399
2020-12-31 12:29:00-05:00,117.5199966430664,117.5199966430664,117.5,117.5,569
2020-12-31 12:30:00-05:00,117.48999786376953,117.5199966430664,117.48999786376953,117.5199966430664,671
2020-12-31 12:31:00-05:00,117.56999969482422,117.56999969482422,117.56999969482422,117.56999969482422,103
2020-12-31 12:32:00-05:00,117.56999969482422,117.56999969482422,117.52999877929688,117.54100036621094,3340
2020-12-31 12:33:00-05:00,117.56500244140625,117.56500244140625,117.56500244140625,117.56500244140625,163
2020-12-31 12:34:00-05:00,117.56999969482422,117.61000061035156,117.56999969482422,117.58999633789062,2606
2020-12-31 12:35:00-05:00,117.58999633789062,117.5999984741211,117.58000183105469,117.58000183105469,1404
2020-12-31 12:36:00-05:00,117.58000183105469,117.58000183105469,117.54740142822266,117.54740142822266,506
2020-12-31 12:37:00-05:00,117.58999633789062,117.58999633789062,117.57499694824219,117.57689666748047,978
2020-12-31 12:38:00-05:00,117.69000244140625,117.69000244140625,117.69000244140625,117.69000244140625,136
2020-12-31 12:39:00-05:00,117.66999816894531,117.68000030517578,117.66000366210938,117.68000030517578,1211
2020-12-31 12:40:00-05:00,117.68000030517578,117.69000244140625,117.68000030517578,117.69000244140625,655
2020-12-31 12:41:00-05:00,117.7699966430664,117.77999877929688,117.72000122070312,117.72000122070312,2627
2020-12-31 12:42:00-05:00,117.72000122070312,117.73999786376953,117.72000122070312,117.73999786376953,472
2020-12-31 12:44:00-05:00,117.7699966430664,117.7699966430664,117.7699966430664,117.7699966430664,108
2020-12-31 12:45:00-05:00,117.75,117.79000091552734,117.75,117.79000091552734,1292
2020-12-31 12:46:00-05:00,117.80999755859375,117.80999755859375,117.70999908447266,117.70999908447266,1330
2020-12-31 12:47:00-05:00,117.69999694824219,117.70999908447266,117.6449966430664,117.6449966430664,1993
2020-12-31 12:48:00-05:00,117.6500015258789,117.6500015258789,117.6500015258789,117.6500015258789,110
2020-12-31 12:49:00-05:00,117.6449966430664,117.66999816894531,117.58999633789062,117.58999633789062,2542
2020-12-31 12:50:00-05:00,117.55010223388672,117.55999755859375,117.55000305175781,117.55000305175781,1613
2020-12-31 12:51:00-05:00,117.56999969482422,117.56999969482422,117.55000305175781,117.55000305175781,1404
2020-12-31 12:52:00-05:00,117.52999877929688,117.54000091552734,117.48999786376953,117.48999786376953,1108
2020-12-31 12:53:00-05:00,117.5199966430664,117.5199966430664,117.44999694824219,117.44999694824219,1687
2020-12-31 12:54:00-05:00,117.5,117.51000213623047,117.49500274658203,117.51000213623047,810
2020-12-31 12:55:00-05:00,117.54000091552734,117.54000091552734,117.43000030517578,117.43000030517578,2143
2020-12-31 12:56:00-05:00,117.41999816894531,117.45999908447266,117.41999816894531,117.45999908447266,727
2020-12-31 12:57:00-05:00,117.47000122070312,117.5,117.47000122070312,117.47000122070312,799
2020-12-31 12:58:00-05:00,117.47000122070312,117.47000122070312,117.44999694824219,117.44999694824219,725
2020-12-31 12:59:00-05:00,117.44999694824219,117.44999694824219,117.41999816894531,117.41999816894531,907
2020-12-31 13:00:00-05:00,117.47000122070312,117.47000122070312,117.43000030517578,117.43000030517578,1015
2020-12-31 13:01:00-05:00,117.43000030517578,117.43000030517578,117.36000061035156,117.36000061035156,1646
2020-12-31 13:02:00-05:00,117.37999725341797,117.37999725341797,117.37999725341797,117.37999725341797,361
2020-12-31 13:03:00-05:00,117.3499984741211,117.37999725341797,117.3499984741211,117.37999725341797,355
2020-12-31 13:04:00-05:00,117.37000274658203,117.38999938964844,117.3499984741211,117.38999938964844,1290
2020-12-31 13:05:00-05:00,117.41999816894531,117.5,117.41999816894531,117.5,1627
2020-12-31 13:06:00-05:00,117.5,117.5,117.41000366210938,117.41999816894531,1706
2020-12-31 13:07:00-05:00,117.4000015258789,117.43000030517578,117.37999725341797,117.38999938964844,2789
2020-12-31 13:08:00-05:00,117.38999938964844,117.38999938964844,117.30999755859375,117.33999633789062,1055
2020-12-31 13:09:00-05:00,117.37000274658203,117.41999816894531,117.3499984741211,117.38500213623047,3469
2020-12-31 13:10:00-05:00,117.3499984741211,117.3499984741211,117.3499984741211,117.3499984741211,291
2020-12-31 13:11:00-05:00,117.33499908447266,117.3949966430664,117.33499908447266,117.3499984741211,2217
2020-12-31 13:12:00-05:00,117.33999633789062,117.33999633789062,117.33999633789062,117.33999633789062,320
2020-12-31 13:13:00-05:00,117.36000061035156,117.36000061035156,117.36000061035156,117.36000061035156,155
2020-12-31 13:14:00-05:00,117.36000061035156,117.4000015258789,117.36000061035156,117.4000015258789,1151
2020-12-31 13:15:00-05:00,117.38999938964844,117.38999938964844,117.33999633789062,117.38999938964844,1775
2020-12-31 13:16:00-05:00,117.36000061035156,117.36000061035156,117.23999786376953,117.29000091552734,2321
2020-12-31 13:17:00-05:00,117.31999969482422,117.41000366210938,117.31999969482422,117.41000366210938,843
2020-12-31 13:18:00-05:00,117.4000015258789,117.4000015258789,117.29000091552734,117.29000091552734,1382
2020-12-31 13:19:00-05:00,117.30500030517578,117.30999755859375,117.23999786376953,117.2699966430664,2303
2020-12-31 13:20:00-05:00,117.25,117.29000091552734,117.25,117.27999877929688,1807
2020-12-31 13:21:00-05:00,117.26000213623047,117.27999877929688,117.26000213623047,117.27999877929688,252
2020-12-31 13:22:00-05:00,117.2699966430664,117.2699966430664,117.2699966430664,117.2699966430664,414
2020-12-31 13:23:00-05:00,117.27999877929688,117.27999877929688,117.26499938964844,117.26499938964844,924
2020-12-31 13:24:00-05:00,117.27999877929688,117.27999877929688,117.1500015258789,117.1500015258789,2959
2020-12-31 13:25:00-05:00,117.19000244140625,117.19000244140625,117.16000366210938,117.16000366210938,370
2020-12-31 13:26:00-05:00,117.20999908447266,117.27999877929688,117.19000244140625,117.27999877929688,2911
2020-12-31 13:27:00-05:00,117.30000305175781,117.31999969482422,117.30000305175781,117.31999969482422,259
2020-12-31 13:28:00-05:00,117.30999755859375,117.30999755859375,117.2300033569336,117.2300033569336,1561
2020-12-31 13:29:00-05:00,117.23500061035156,117.30000305175781,117.23500061035156,117.30000305175781,836
2020-12-31 13:30:00-05:00,117.30000305175781,117.33999633789062,117.29000091552734,117.33999633789062,959
2020-12-31 13:31:00-05:00,117.30000305175781,117.30999755859375,117.29000091552734,117.29000091552734,1641
2020-12-31 13:32:00-05:00,117.30000305175781,117.30000305175781,117.27999877929688,117.27999877929688,416
2020-12-31 13:33:00-05:00,117.26000213623047,117.30000305175781,117.19000244140625,117.30000305175781,13109
2020-12-31 13:34:00-05:00,117.2699966430664,117.30999755859375,117.23999786376953,117.30000305175781,3017
2020-12-31 13:35:00-05:00,117.29000091552734,117.33000183105469,117.29000091552734,117.31999969482422,833
2020-12-31 13:36:00-05:00,117.33000183105469,117.33000183105469,117.33000183105469,117.33000183105469,332
2020-12-31 13:37:00-05:00,117.33999633789062,117.33999633789062,117.33999633789062,117.33999633789062,329
2020-12-31 13:38:00-05:00,117.33999633789062,117.33999633789062,117.2699966430664,117.2699966430664,2011
2020-12-31 13:39:00-05:00,117.29499816894531,117.31999969482422,117.25,117.2699966430664,1574
2020-12-31 13:40:00-05:00,117.2300033569336,117.27999877929688,117.2300033569336,117.27999877929688,2804
2020-12-31 13:41:00-05:00,117.23999786376953,117.29000091552734,117.23999786376953,117.29000091552734,1595
2020-12-31 13:42:00-05:00,117.29000091552734,117.29000091552734,117.26000213623047,117.2699966430664,1957
2020-12-31 13:43:00-05:00,117.30500030517578,117.30500030517578,117.30500030517578,117.30500030517578,240
2020-12-31 13:44:00-05:00,117.31999969482422,117.31999969482422,117.26000213623047,117.30000305175781,3325
2020-12-31 13:45:00-05:00,117.30000305175781,117.37000274658203,117.29000091552734,117.37000274658203,1132
2020-12-31 13:46:00-05:00,117.37999725341797,117.37999725341797,117.37999725341797,117.37999725341797,308
2020-12-31 13:47:00-05:00,117.37000274658203,117.37000274658203,117.3499984741211,117.36000061035156,1541
2020-12-31 13:48:00-05:00,117.30999755859375,117.33999633789062,117.30999755859375,117.33999633789062,1042
2020-12-31 13:49:00-05:00,117.3499984741211,117.37000274658203,117.31999969482422,117.31999969482422,2030
2020-12-31 13:50:00-05:00,117.36000061035156,117.37000274658203,117.29000091552734,117.37000274658203,2413
2020-12-31 13:51:00-05:00,117.4000015258789,117.4000015258789,117.37000274658203,117.38999938964844,3486
2020-12-31 13:52:00-05:00,117.43000030517578,117.47000122070312,117.43000030517578,117.47000122070312,366
2020-12-31 13:53:00-05:00,117.41999816894531,117.47000122070312,117.41999816894531,117.47000122070312,1109
2020-12-31 13:54:00-05:00,117.48999786376953,117.5,117.45999908447266,117.4800033569336,3879
2020-12-31 13:55:00-05:00,117.48999786376953,117.48999786376953,117.48999786376953,117.48999786376953,207
2020-12-31 13:56:00-05:00,117.51000213623047,117.55000305175781,117.5,117.54000091552734,2152
2020-12-31 13:58:00-05:00,117.58000183105469,117.61000061035156,117.58000183105469,117.58999633789062,2181
2020-12-31 13:59:00-05:00,117.61000061035156,117.61000061035156,117.55999755859375,117.61000061035156,1543
2020-12-31 14:00:00-05:00,117.56999969482422,117.56999969482422,117.56999969482422,117.56999969482422,177
2020-12-31 14:01:00-05:00,117.51000213623047,117.52999877929688,117.41000366210938,117.45999908447266,13761
2020-12-31 14:02:00-05:00,117.4000015258789,117.43000030517578,117.2699966430664,117.41000366210938,24449
2020-12-31 14:03:00-05:00,117.36499786376953,117.4000015258789,117.31999969482422,117.36000061035156,7006
2020-12-31 14:04:00-05:00,117.36499786376953,117.36499786376953,117.33999633789062,117.33999633789062,1029
2020-12-31 14:05:00-05:00,117.38999938964844,117.38999938964844,117.3550033569336,117.3550033569336,553
2020-12-31 14:06:00-05:00,117.38999938964844,117.38999938964844,117.38999938964844,117.38999938964844,318
