Datetime,open,high,low,close,volume
2021-01-04 11:18:00-05:00,118.79000091552734,118.94999694824219,118.79000091552734,118.87999725341797,12728
2021-01-04 11:19:00-05:00,118.95500183105469,119.02999877929688,118.86000061035156,119.02999877929688,2097
2021-01-04 11:20:00-05:00,119.05999755859375,119.05999755859375,118.94499969482422,118.98999786376953,6525
2021-01-04 11:21:00-05:00,118.94499969482422,118.94499969482422,118.83000183105469,118.83000183105469,1629
2021-01-04 11:22:00-05:00,118.91000366210938,118.91000366210938,118.81999969482422,118.81999969482422,1565
2021-01-04 11:23:00-05:00,118.83999633789062,118.88999938964844,118.83999633789062,118.88999938964844,3017
2021-01-04 11:24:00-05:00,118.87000274658203,118.87000274658203,118.69999694824219,118.69999694824219,1669
2021-01-04 11:25:00-05:00,118.69000244140625,118.87000274658203,118.69000244140625,118.87000274658203,1602
2021-01-04 11:26:00-05:00,118.80999755859375,118.87000274658203,118.80999755859375,118.83000183105469,1783
2021-01-04 11:27:00-05:00,118.83000183105469,118.83000183105469,118.80000305175781,118.80500030517578,2485
2021-01-04 11:28:00-05:00,118.73829650878906,118.7699966430664,118.73829650878906,118.7699966430664,1156
2021-01-04 11:29:00-05:00,118.79000091552734,118.88999938964844,118.79000091552734,118.86000061035156,5256
2021-01-04 11:30:00-05:00,118.83999633789062,118.86799621582031,118.68070220947266,118.86799621582031,2141
2021-01-04 11:31:00-05:00,118.83000183105469,118.83000183105469,118.83000183105469,118.83000183105469,503
2021-01-04 11:32:00-05:00,118.77999877929688,118.77999877929688,118.63999938964844,118.69999694824219,2493
2021-01-04 11:33:00-05:00,118.76000213623047,118.80000305175781,118.70500183105469,118.70500183105469,1839
2021-01-04 11:34:00-05:00,118.74500274658203,118.77999877929688,118.68000030517578,118.68000030517578,1801
2021-01-04 11:35:00-05:00,118.66500091552734,118.66500091552734,118.57499694824219,118.61000061035156,1705
2021-01-04 11:36:00-05:00,118.68000030517578,118.68000030517578,118.68000030517578,118.68000030517578,394
2021-01-04 11:37:00-05:00,118.69000244140625,118.7300033569336,118.65499877929688,118.7300033569336,5210
2021-01-04 11:38:00-05:00,118.70999908447266,118.75499725341797,118.69999694824219,118.69999694824219,1393
2021-01-04 11:39:00-05:00,118.68000030517578,118.68000030517578,118.625,118.63999938964844,587
2021-01-04 11:40:00-05:00,118.63500213623047,118.63500213623047,118.51000213623047,118.5250015258789,3501
2021-01-04 11:41:00-05:00,118.55000305175781,118.62999725341797,118.5199966430664,118.62000274658203,2239
2021-01-04 11:42:00-05:00,118.58000183105469,118.58000183105469,118.51000213623047,118.51000213623047,2698
2021-01-04 11:43:00-05:00,118.55999755859375,118.55999755859375,118.5199966430664,118.55500030517578,1110
2021-01-04 11:44:00-05:00,118.56999969482422,118.56999969482422,118.51000213623047,118.51000213623047,569
2021-01-04 11:45:00-05:00,118.51000213623047,118.51000213623047,118.44000244140625,118.47000122070312,1802
2021-01-04 11:46:00-05:00,118.42500305175781,118.51000213623047,118.41000366210938,118.4800033569336,2635
2021-01-04 11:47:00-05:00,118.4800033569336,118.4800033569336,118.41000366210938,118.44000244140625,1880
2021-01-04 11:48:00-05:00,118.43000030517578,118.43000030517578,118.33000183105469,118.33000183105469,1407
2021-01-04 11:49:00-05:00,118.2699966430664,118.2699966430664,118.25,118.25,1067
2021-01-04 11:50:00-05:00,118.25,118.25,118.16000366210938,118.18499755859375,2063
2021-01-04 11:51:00-05:00,118.18000030517578,118.20999908447266,118.16000366210938,118.19000244140625,3080
2021-01-04 11:52:00-05:00,118.19000244140625,118.19000244140625,118.12999725341797,118.12999725341797,1095
2021-01-04 11:53:00-05:00,118.08999633789062,118.08999633789062,118.05000305175781,118.05999755859375,3848
2021-01-04 11:54:00-05:00,118.04000091552734,118.05999755859375,117.81999969482422,117.81999969482422,4290
2021-01-04 11:55:00-05:00,117.7699966430664,117.8499984741211,117.7699966430664,117.8499984741211,1626
2021-01-04 11:56:00-05:00,117.82499694824219,117.82499694824219,117.7699966430664,117.79000091552734,2225
2021-01-04 11:57:00-05:00,117.75,117.75,117.58999633789062,117.61000061035156,1689
2021-01-04 11:58:00-05:00,117.62999725341797,117.70999908447266,117.62999725341797,117.70999908447266,1665
2021-01-04 11:59:00-05:00,117.66000366210938,117.66999816894531,117.6500015258789,117.6500015258789,1250
2021-01-04 12:00:00-05:00,117.66999816894531,117.72000122070312,117.66999816894531,117.66999816894531,1815
2021-01-04 12:01:00-05:00,117.53500366210938,117.62999725341797,117.48999786376953,117.58499908447266,3248
2021-01-04 12:02:00-05:00,117.53919982910156,117.63999938964844,117.53919982910156,117.63999938964844,1753
2021-01-04 12:03:00-05:00,117.68000030517578,117.69999694824219,117.63999938964844,117.63999938964844,1593
2021-01-04 12:04:00-05:00,117.625,117.6449966430664,117.58000183105469,117.5999984741211,1664
2021-01-04 12:05:00-05:00,117.66000366210938,117.70099639892578,117.66000366210938,117.70099639892578,781
2021-01-04 12:06:00-05:00,117.69999694824219,117.73999786376953,117.69999694824219,117.73999786376953,708
2021-01-04 12:07:00-05:00,117.72000122070312,117.76000213623047,117.72000122070312,117.73500061035156,830
2021-01-04 12:08:00-05:00,117.72000122070312,117.7300033569336,117.6050033569336,117.6050033569336,1936
2021-01-04 12:09:00-05:00,117.55000305175781,117.58999633789062,117.44999694824219,117.47000122070312,2905
2021-01-04 12:10:00-05:00,117.52999877929688,117.55999755859375,117.52999877929688,117.55999755859375,1042
2021-01-04 12:11:00-05:00,117.5,117.5,117.33000183105469,117.3499984741211,2897
2021-01-04 12:12:00-05:00,117.36000061035156,117.41000366210938,117.31999969482422,117.37000274658203,1568
2021-01-04 12:13:00-05:00,117.41000366210938,117.41000366210938,117.36499786376953,117.4000015258789,344
2021-01-04 12:14:00-05:00,117.4000015258789,117.44000244140625,117.30000305175781,117.30000305175781,2950
2021-01-04 12:15:00-05:00,117.2699966430664,117.31999969482422,117.2699966430664,117.31999969482422,943
2021-01-04 12:16:00-05:00,117.43000030517578,117.43000030517578,117.43000030517578,117.43000030517578,100
2021-01-04 12:17:00-05:00,117.43000030517578,117.45999908447266,117.41999816894531,117.45500183105469,1263
2021-01-04 12:18:00-05:00,117.41999816894531,117.56999969482422,117.41000366210938,117.52999877929688,2664
2021-01-04 12:19:00-05:00,117.55999755859375,117.55999755859375,117.5,117.53170013427734,539
2021-01-04 12:20:00-05:00,117.47000122070312,117.6500015258789,117.45500183105469,117.56999969482422,3447
2021-01-04 12:21:00-05:00,117.61499786376953,117.66000366210938,117.61499786376953,117.63999938964844,1030
2021-01-04 12:22:00-05:00,117.6500015258789,117.70359802246094,117.5999984741211,117.69000244140625,3800
2021-01-04 12:23:00-05:00,117.61000061035156,117.61000061035156,117.55999755859375,117.55999755859375,474
2021-01-04 12:24:00-05:00,117.54000091552734,117.5999984741211,117.51000213623047,117.58000183105469,1147
2021-01-04 12:25:00-05:00,117.58000183105469,117.58000183105469,117.51000213623047,117.58000183105469,2375
2021-01-04 12:26:00-05:00,117.58999633789062,117.63500213623047,117.56999969482422,117.62000274658203,1539
2021-01-04 12:27:00-05:00,117.62000274658203,117.67500305175781,117.62000274658203,117.67500305175781,625
2021-01-04 12:28:00-05:00,117.66999816894531,117.69499969482422,117.5999984741211,117.63999938964844,1266
2021-01-04 12:29:00-05:00,117.63999938964844,117.63999938964844,117.55999755859375,117.56999969482422,1836
2021-01-04 12:30:00-05:00,117.5,117.5,117.3949966430664,117.41000366210938,1233
2021-01-04 12:31:00-05:00,117.41999816894531,117.48999786376953,117.41999816894531,117.41999816894531,3444
2021-01-04 12:32:00-05:00,117.38999938964844,117.38999938964844,117.38999938964844,117.38999938964844,351
2021-01-04 12:33:00-05:00,117.45999908447266,117.4800033569336,117.44000244140625,117.4800033569336,1217
2021-01-04 12:34:00-05:00,117.44999694824219,117.55999755859375,117.44999694824219,117.5199966430664,1838
2021-01-04 12:35:00-05:00,117.5999984741211,117.5999984741211,117.5999984741211,117.5999984741211,353
2021-01-04 12:36:00-05:00,117.56999969482422,117.56999969482422,117.45999908447266,117.45999908447266,1854
2021-01-04 12:37:00-05:00,117.41999816894531,117.48999786376953,117.41999816894531,117.47000122070312,2188
2021-01-04 12:38:00-05:00,117.44999694824219,117.45999908447266,117.44000244140625,117.44000244140625,1210
2021-01-04 12:39:00-05:00,117.43000030517578,117.43000030517578,117.36499786376953,117.36499786376953,831
2021-01-04 12:40:00-05:00,117.36740112304688,117.36740112304688,117.33000183105469,117.33000183105469,998
2021-01-04 12:41:00-05:00,117.33999633789062,117.37999725341797,117.30999755859375,117.36000061035156,4112
2021-01-04 12:42:00-05:00,117.30999755859375,117.32499694824219,117.29000091552734,117.30000305175781,1379
2021-01-04 12:43:00-05:00,117.26000213623047,117.26000213623047,117.20999908447266,117.23999786376953,819
2021-01-04 12:44:00-05:00,117.27999877929688,117.33000183105469,117.26000213623047,117.26000213623047,1482
2021-01-04 12:45:00-05:00,117.21499633789062,117.23999786376953,117.21499633789062,117.23999786376953,799
2021-01-04 12:46:00-05:00,117.19000244140625,117.20999908447266,117.15499877929688,117.15499877929688,747
2021-01-04 12:47:00-05:00,117.19000244140625,117.22000122070312,117.18499755859375,117.18499755859375,1162
2021-01-04 12:48:00-05:00,117.20999908447266,117.20999908447266,117.13999938964844,117.13999938964844,1470
2021-01-04 12:49:00-05:00,117.11000061035156,117.1500015258789,117.11000061035156,117.13999938964844,2023
2021-01-04 12:50:00-05:00,117.16000366210938,117.19999694824219,117.11000061035156,117.16999816894531,5688
2021-01-04 12:51:00-05:00,117.12000274658203,117.18000030517578,117.11000061035156,117.18000030517578,1736
2021-01-04 12:52:00-05:00,117.18000030517578,117.30999755859375,117.18000030517578,117.30999755859375,1819
2021-01-04 12:55:00-05:00,117.41000366210938,117.50499725341797,117.41000366210938,117.50499725341797,818
2021-01-04 12:56:00-05:00,117.52999877929688,117.58000183105469,117.52999877929688,117.58000183105469,1913
2021-01-04 12:57:00-05:00,117.55999755859375,117.55999755859375,117.5,117.5,1460
2021-01-04 12:59:00-05:00,117.54000091552734,117.62999725341797,117.54000091552734,117.62999725341797,867
2021-01-04 13:00:00-05:00,117.62999725341797,117.62999725341797,117.62999725341797,117.62999725341797,242
2021-01-04 13:01:00-05:00,117.63999938964844,117.7300033569336,117.63999938964844,117.7300033569336,1604
2021-01-04 13:02:00-05:00,117.68000030517578,117.75,117.68000030517578,117.69000244140625,3698
2021-01-04 13:03:00-05:00,117.68000030517578,117.68000030517578,117.67500305175781,117.67500305175781,1003
2021-01-04 13:04:00-05:00,117.69000244140625,117.70999908447266,117.69000244140625,117.70999908447266,1115
2021-01-04 13:05:00-05:00,117.70999908447266,117.72000122070312,117.70999908447266,117.72000122070312,627
2021-01-04 13:06:00-05:00,117.70999908447266,117.72000122070312,117.68000030517578,117.69000244140625,863
2021-01-04 13:07:00-05:00,117.70500183105469,117.73999786376953,117.70500183105469,117.70999908447266,1931
2021-01-04 13:08:00-05:00,117.72000122070312,117.80000305175781,117.72000122070312,117.80000305175781,1687
2021-01-04 13:09:00-05:00,117.75,117.78500366210938,117.7300033569336,117.77999877929688,1229
2021-01-04 13:10:00-05:00,117.81999969482422,117.81999969482422,117.80999755859375,117.81999969482422,1771
2021-01-04 13:11:00-05:00,117.80000305175781,117.80000305175781,117.77999877929688,117.78500366210938,575
2021-01-04 13:12:00-05:00,117.81999969482422,117.86000061035156,117.80999755859375,117.86000061035156,2033
2021-01-04 13:13:00-05:00,117.81999969482422,117.88999938964844,117.81999969482422,117.88999938964844,2235
2021-01-04 13:14:00-05:00,117.87000274658203,117.88999938964844,117.87000274658203,117.88999938964844,1794
2021-01-04 13:15:00-05:00,117.83999633789062,117.87999725341797,117.83999633789062,117.8499984741211,1218
2021-01-04 13:16:00-05:00,117.87000274658203,117.88999938964844,117.87000274658203,117.87000274658203,1495
2021-01-04 13:17:00-05:00,117.87000274658203,117.87000274658203,117.87000274658203,117.87000274658203,905
2021-01-04 13:18:00-05:00,117.87000274658203,117.87000274658203,117.83999633789062,117.86000061035156,952
2021-01-04 13:19:00-05:00,117.86000061035156,117.88999938964844,117.8499984741211,117.8499984741211,2722
2021-01-04 13:20:00-05:00,117.86000061035156,117.9800033569336,117.86000061035156,117.9800033569336,3411
2021-01-04 13:21:00-05:00,118.03500366210938,118.03500366210938,118.01000213623047,118.0250015258789,590
2021-01-04 13:22:00-05:00,118.0199966430664,118.06999969482422,118.0199966430664,118.05000305175781,2726
2021-01-04 13:23:00-05:00,118.05000305175781,118.08000183105469,118.03500366210938,118.05999755859375,1433
2021-01-04 13:24:00-05:00,118.12999725341797,118.18000030517578,118.12999725341797,118.18000030517578,823
2021-01-04 13:25:00-05:00,118.19999694824219,118.19999694824219,118.18000030517578,118.18000030517578,1700
2021-01-04 13:26:00-05:00,118.2300033569336,118.23999786376953,118.19999694824219,118.23999786376953,1618
2021-01-04 13:27:00-05:00,118.26000213623047,118.26000213623047,118.13999938964844,118.13999938964844,2541
2021-01-04 13:28:00-05:00,118.08999633789062,118.08999633789062,118.06500244140625,118.06999969482422,716
2021-01-04 13:29:00-05:00,118.08999633789062,118.12999725341797,118.06999969482422,118.0999984741211,1433
2021-01-04 13:30:00-05:00,118.12000274658203,118.12999725341797,118.05500030517578,118.05500030517578,1363
2021-01-04 13:31:00-05:00,118.05500030517578,118.08000183105469,118.02999877929688,118.08000183105469,2687
2021-01-04 13:32:00-05:00,118.05000305175781,118.08999633789062,118.05000305175781,118.05999755859375,1740
2021-01-04 13:33:00-05:00,118.05000305175781,118.05999755859375,117.95999908447266,117.9800033569336,2285
2021-01-04 13:34:00-05:00,118.0,118.0,117.94999694824219,117.94999694824219,3316
2021-01-04 13:35:00-05:00,117.97000122070312,118.0,117.91000366210938,117.91000366210938,1802
2021-01-04 13:36:00-05:00,117.93000030517578,118.01000213623047,117.93000030517578,117.98999786376953,3029
2021-01-04 13:37:00-05:00,118.01000213623047,118.04000091552734,118.01000213623047,118.01499938964844,1098
2021-01-04 13:38:00-05:00,118.01000213623047,118.01000213623047,117.94000244140625,117.95999908447266,2672
2021-01-04 13:39:00-05:00,118.0,118.00499725341797,117.98500061035156,118.0,2464
2021-01-04 13:40:00-05:00,118.0,118.03500366210938,118.0,118.03500366210938,3228
2021-01-04 13:41:00-05:00,118.04000091552734,118.04000091552734,118.0,118.0,1518
2021-01-04 13:42:00-05:00,118.0199966430664,118.05999755859375,118.00499725341797,118.0199966430664,1562
2021-01-04 13:43:00-05:00,117.97000122070312,117.97000122070312,117.88999938964844,117.94999694824219,1967
2021-01-04 13:44:00-05:00,117.88999938964844,117.88999938964844,117.81999969482422,117.86000061035156,1381
2021-01-04 13:45:00-05:00,117.88500213623047,117.88999938964844,117.86000061035156,117.87999725341797,1171
2021-01-04 13:46:00-05:00,117.9000015258789,117.94999694824219,117.9000015258789,117.94999694824219,1357
2021-01-04 13:47:00-05:00,117.94000244140625,117.9749984741211,117.93499755859375,117.9749984741211,1697
2021-01-04 13:48:00-05:00,117.94999694824219,117.95999908447266,117.93499755859375,117.94000244140625,1978
2021-01-04 13:49:00-05:00,117.91999816894531,117.95999908447266,117.9000015258789,117.93000030517578,2515
2021-01-04 13:50:00-05:00,117.97000122070312,117.97000122070312,117.93499755859375,117.93499755859375,1395
2021-01-04 13:51:00-05:00,117.88999938964844,117.98999786376953,117.88999938964844,117.98999786376953,1668
2021-01-04 13:52:00-05:00,118.01000213623047,118.04499816894531,117.99500274658203,118.0,3730
2021-01-04 13:53:00-05:00,118.04000091552734,118.06999969482422,118.02999877929688,118.06999969482422,3273
2021-01-04 13:54:00-05:00,118.05999755859375,118.06999969482422,118.05000305175781,118.06999969482422,1400
2021-01-04 13:55:00-05:00,118.08000183105469,118.08000183105469,118.08000183105469,118.08000183105469,383
2021-01-04 13:56:00-05:00,118.06999969482422,118.1272964477539,118.06999969482422,118.08000183105469,1365
2021-01-04 13:57:00-05:00,118.05000305175781,118.08000183105469,118.05000305175781,118.06999969482422,1909
2021-01-04 13:58:00-05:00,118.0999984741211,118.15350341796875,118.08999633789062,118.15350341796875,636
2021-01-04 13:59:00-05:00,118.1449966430664,118.16999816894531,118.12999725341797,118.13999938964844,2112
2021-01-04 14:00:00-05:00,118.12000274658203,118.16999816894531,118.12000274658203,118.16999816894531,1819
2021-01-04 14:01:00-05:00,118.1500015258789,118.16999816894531,118.04000091552734,118.05000305175781,4181
2021-01-04 14:02:00-05:00,118.02999877929688,118.05999755859375,117.98999786376953,117.98999786376953,1504
2021-01-04 14:03:00-05:00,118.01000213623047,118.1500015258789,117.98999786376953,118.1500015258789,2791
2021-01-04 14:04:00-05:00,118.12999725341797,118.13999938964844,118.12000274658203,118.13999938964844,1286
2021-01-04 14:05:00-05:00,118.12999725341797,118.12999725341797,118.05000305175781,118.05000305175781,869
