Datetime,open,high,low,close,volume
2021-01-04 10:26:00-05:00,10.734999656677246,10.739999771118164,10.729999542236328,10.739999771118164,1732
2021-01-04 10:27:00-05:00,10.729999542236328,10.734999656677246,10.729999542236328,10.734999656677246,623
2021-01-04 10:28:00-05:00,10.731100082397461,10.73740005493164,10.729999542236328,10.734999656677246,1614
2021-01-04 10:29:00-05:00,10.729999542236328,10.734999656677246,10.729999542236328,10.729999542236328,1705
2021-01-04 10:30:00-05:00,10.729999542236328,10.729999542236328,10.720000267028809,10.720000267028809,2080
2021-01-04 10:31:00-05:00,10.720000267028809,10.720000267028809,10.715499877929688,10.715499877929688,1799
2021-01-04 10:32:00-05:00,10.715299606323242,10.715299606323242,10.715299606323242,10.715299606323242,221
2021-01-04 10:33:00-05:00,10.718000411987305,10.720000267028809,10.718000411987305,10.720000267028809,3481
2021-01-04 10:34:00-05:00,10.728899955749512,10.729999542236328,10.728899955749512,10.729999542236328,269
2021-01-04 10:35:00-05:00,10.720000267028809,10.726799964904785,10.720000267028809,10.725000381469727,1999
2021-01-04 10:36:00-05:00,10.720000267028809,10.729999542236328,10.720000267028809,10.720000267028809,4179
2021-01-04 10:37:00-05:00,10.725000381469727,10.725000381469727,10.725000381469727,10.725000381469727,3448
2021-01-04 10:38:00-05:00,10.729999542236328,10.73449993133545,10.720000267028809,10.729999542236328,7552
2021-01-04 10:39:00-05:00,10.734999656677246,10.739899635314941,10.729999542236328,10.73009967803955,3849
2021-01-04 10:40:00-05:00,10.729999542236328,10.73009967803955,10.725000381469727,10.729999542236328,13933
2021-01-04 10:41:00-05:00,10.727299690246582,10.727299690246582,10.699999809265137,10.704899787902832,11139
2021-01-04 10:42:00-05:00,10.70009994506836,10.710000038146973,10.699999809265137,10.699999809265137,11220
2021-01-04 10:43:00-05:00,10.710000038146973,10.710000038146973,10.699999809265137,10.699999809265137,1442
2021-01-04 10:44:00-05:00,10.704999923706055,10.704999923706055,10.704999923706055,10.704999923706055,418
2021-01-04 10:45:00-05:00,10.704999923706055,10.704999923706055,10.699999809265137,10.700499534606934,2969
2021-01-04 10:46:00-05:00,10.704999923706055,10.705699920654297,10.704999923706055,10.705699920654297,284
2021-01-04 10:47:00-05:00,10.710000038146973,10.710000038146973,10.6899995803833,10.694999694824219,7706
2021-01-04 10:48:00-05:00,10.680000305175781,10.680000305175781,10.660799980163574,10.660799980163574,2481
2021-01-04 10:49:00-05:00,10.663900375366211,10.663900375366211,10.65999984741211,10.660099983215332,1338
2021-01-04 10:50:00-05:00,10.670000076293945,10.670000076293945,10.664999961853027,10.664999961853027,1829
2021-01-04 10:51:00-05:00,10.65999984741211,10.65999984741211,10.649999618530273,10.649999618530273,5954
2021-01-04 10:52:00-05:00,10.649999618530273,10.654999732971191,10.649999618530273,10.654999732971191,1818
2021-01-04 10:53:00-05:00,10.649999618530273,10.654999732971191,10.649999618530273,10.651700019836426,3625
2021-01-04 10:54:00-05:00,10.654500007629395,10.654500007629395,10.649999618530273,10.649999618530273,1323
2021-01-04 10:55:00-05:00,10.649999618530273,10.649999618530273,10.645000457763672,10.649999618530273,3198
2021-01-04 10:56:00-05:00,10.645000457763672,10.648799896240234,10.645000457763672,10.648799896240234,821
2021-01-04 10:57:00-05:00,10.640999794006348,10.645000457763672,10.640000343322754,10.640000343322754,950
2021-01-04 10:58:00-05:00,10.640000343322754,10.645000457763672,10.640000343322754,10.640000343322754,3047
2021-01-04 10:59:00-05:00,10.635499954223633,10.635600090026855,10.630000114440918,10.635600090026855,1514
2021-01-04 11:00:00-05:00,10.630000114440918,10.630000114440918,10.630000114440918,10.630000114440918,2290
2021-01-04 11:01:00-05:00,10.630000114440918,10.630000114440918,10.630000114440918,10.630000114440918,3454
2021-01-04 11:02:00-05:00,10.635000228881836,10.635600090026855,10.635000228881836,10.635600090026855,246
2021-01-04 11:03:00-05:00,10.630000114440918,10.638899803161621,10.630000114440918,10.630000114440918,987
2021-01-04 11:04:00-05:00,10.630000114440918,10.630000114440918,10.630000114440918,10.630000114440918,2246
2021-01-04 11:05:00-05:00,10.635000228881836,10.638899803161621,10.630000114440918,10.630000114440918,2234
2021-01-04 11:06:00-05:00,10.635000228881836,10.635000228881836,10.625,10.625,5243
2021-01-04 11:07:00-05:00,10.626999855041504,10.626999855041504,10.619999885559082,10.621100425720215,1216
2021-01-04 11:08:00-05:00,10.620100021362305,10.625,10.600000381469727,10.600000381469727,11597
2021-01-04 11:09:00-05:00,10.59000015258789,10.59000015258789,10.5600004196167,10.566399574279785,7520
2021-01-04 11:10:00-05:00,10.571999549865723,10.571999549865723,10.5600004196167,10.5649995803833,3560
2021-01-04 11:11:00-05:00,10.5600004196167,10.5600004196167,10.550000190734863,10.555000305175781,2870
2021-01-04 11:12:00-05:00,10.559399604797363,10.559399604797363,10.550000190734863,10.555700302124023,3071
2021-01-04 11:13:00-05:00,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,209
2021-01-04 11:14:00-05:00,10.5516996383667,10.5516996383667,10.539999961853027,10.539999961853027,6602
2021-01-04 11:15:00-05:00,10.539999961853027,10.547300338745117,10.539999961853027,10.541099548339844,1278
2021-01-04 11:16:00-05:00,10.546799659729004,10.5600004196167,10.546799659729004,10.5600004196167,2389
2021-01-04 11:17:00-05:00,10.5600004196167,10.5600004196167,10.550000190734863,10.554300308227539,1410
2021-01-04 11:18:00-05:00,10.55090045928955,10.5600004196167,10.55090045928955,10.559900283813477,2332
2021-01-04 11:19:00-05:00,10.5600004196167,10.5600004196167,10.55109977722168,10.5600004196167,916
2021-01-04 11:20:00-05:00,10.5516996383667,10.559900283813477,10.550000190734863,10.550000190734863,1425
2021-01-04 11:21:00-05:00,10.55370044708252,10.555000305175781,10.550000190734863,10.550000190734863,2421
2021-01-04 11:22:00-05:00,10.556699752807617,10.5600004196167,10.556699752807617,10.55780029296875,1058
2021-01-04 11:23:00-05:00,10.5600004196167,10.5600004196167,10.550000190734863,10.550000190734863,700
2021-01-04 11:24:00-05:00,10.550000190734863,10.550000190734863,10.539999961853027,10.539999961853027,777
2021-01-04 11:25:00-05:00,10.5600004196167,10.5600004196167,10.545499801635742,10.5600004196167,2654
2021-01-04 11:26:00-05:00,10.5600004196167,10.5600004196167,10.550000190734863,10.5600004196167,2133
2021-01-04 11:27:00-05:00,10.579999923706055,10.59000015258789,10.579999923706055,10.585000038146973,2462
2021-01-04 11:28:00-05:00,10.59000015258789,10.59000015258789,10.589099884033203,10.589099884033203,781
2021-01-04 11:29:00-05:00,10.59000015258789,10.593999862670898,10.59000015258789,10.593999862670898,1882
2021-01-04 11:31:00-05:00,10.597800254821777,10.600000381469727,10.579999923706055,10.59000015258789,810
2021-01-04 11:32:00-05:00,10.59000015258789,10.59000015258789,10.589300155639648,10.589300155639648,2645
2021-01-04 11:33:00-05:00,10.586600303649902,10.595199584960938,10.579999923706055,10.595199584960938,2874
2021-01-04 11:34:00-05:00,10.579999923706055,10.589900016784668,10.579999923706055,10.581999778747559,1365
2021-01-04 11:35:00-05:00,10.585000038146973,10.585000038146973,10.585000038146973,10.585000038146973,1150
2021-01-04 11:36:00-05:00,10.585000038146973,10.585000038146973,10.579999923706055,10.579999923706055,1805
2021-01-04 11:37:00-05:00,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,224
2021-01-04 11:38:00-05:00,10.585000038146973,10.585000038146973,10.579999923706055,10.579999923706055,426
2021-01-04 11:39:00-05:00,10.585000038146973,10.585000038146973,10.585000038146973,10.585000038146973,686
2021-01-04 11:40:00-05:00,10.585599899291992,10.588899612426758,10.585599899291992,10.588899612426758,550
2021-01-04 11:41:00-05:00,10.580100059509277,10.589900016784668,10.580100059509277,10.586299896240234,1978
2021-01-04 11:42:00-05:00,10.585000038146973,10.59000015258789,10.579999923706055,10.579999923706055,2219
2021-01-04 11:44:00-05:00,10.585000038146973,10.59000015258789,10.579999923706055,10.59000015258789,3302
2021-01-04 11:45:00-05:00,10.585000038146973,10.589900016784668,10.585000038146973,10.589900016784668,671
2021-01-04 11:46:00-05:00,10.585100173950195,10.585100173950195,10.579999923706055,10.579999923706055,960
2021-01-04 11:47:00-05:00,10.585000038146973,10.585000038146973,10.585000038146973,10.585000038146973,398
2021-01-04 11:48:00-05:00,10.589099884033203,10.589099884033203,10.585000038146973,10.588899612426758,1726
2021-01-04 11:49:00-05:00,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,160
2021-01-04 11:50:00-05:00,10.586700439453125,10.59000015258789,10.586700439453125,10.59000015258789,389
2021-01-04 11:51:00-05:00,10.587800025939941,10.587800025939941,10.579999923706055,10.579999923706055,16847
2021-01-04 11:52:00-05:00,10.59000015258789,10.59000015258789,10.59000015258789,10.59000015258789,1001
2021-01-04 11:53:00-05:00,10.589900016784668,10.59000015258789,10.585000038146973,10.585000038146973,1426
2021-01-04 11:54:00-05:00,10.59000015258789,10.59000015258789,10.589900016784668,10.589900016784668,1000
2021-01-04 11:55:00-05:00,10.59000015258789,10.59000015258789,10.59000015258789,10.59000015258789,2357
2021-01-04 11:56:00-05:00,10.582200050354004,10.600000381469727,10.582200050354004,10.600000381469727,1682
2021-01-04 11:57:00-05:00,10.600000381469727,10.600000381469727,10.595999717712402,10.599900245666504,3278
2021-01-04 11:58:00-05:00,10.609999656677246,10.619999885559082,10.609999656677246,10.619999885559082,2123
2021-01-04 11:59:00-05:00,10.619999885559082,10.640000343322754,10.619999885559082,10.630000114440918,522
2021-01-04 12:00:00-05:00,10.62030029296875,10.62030029296875,10.62030029296875,10.62030029296875,1049
2021-01-04 12:01:00-05:00,10.630000114440918,10.630000114440918,10.619999885559082,10.619999885559082,2400
2021-01-04 12:02:00-05:00,10.621000289916992,10.630000114440918,10.609999656677246,10.609999656677246,10407
2021-01-04 12:03:00-05:00,10.61050033569336,10.619999885559082,10.609999656677246,10.611100196838379,6905
2021-01-04 12:04:00-05:00,10.609999656677246,10.609999656677246,10.600000381469727,10.600000381469727,12516
2021-01-04 12:05:00-05:00,10.600099563598633,10.604999542236328,10.600000381469727,10.600000381469727,6610
2021-01-04 12:06:00-05:00,10.600000381469727,10.600099563598633,10.59000015258789,10.59000015258789,6200
2021-01-04 12:07:00-05:00,10.579999923706055,10.589500427246094,10.579999923706055,10.583000183105469,798
2021-01-04 12:08:00-05:00,10.600000381469727,10.600000381469727,10.569999694824219,10.59000015258789,8985
2021-01-04 12:09:00-05:00,10.572199821472168,10.59000015258789,10.572199821472168,10.59000015258789,719
2021-01-04 12:10:00-05:00,10.585000038146973,10.585000038146973,10.5600004196167,10.574999809265137,8899
2021-01-04 12:11:00-05:00,10.5600004196167,10.569999694824219,10.550000190734863,10.550100326538086,4774
2021-01-04 12:12:00-05:00,10.552900314331055,10.552900314331055,10.539999961853027,10.539999961853027,3957
2021-01-04 12:13:00-05:00,10.545000076293945,10.545000076293945,10.539999961853027,10.539999961853027,1230
2021-01-04 12:14:00-05:00,10.550000190734863,10.550000190734863,10.539999961853027,10.550000190734863,2987
2021-01-04 12:15:00-05:00,10.550999641418457,10.5600004196167,10.539999961853027,10.539999961853027,7778
2021-01-04 12:16:00-05:00,10.5600004196167,10.569999694824219,10.555000305175781,10.569999694824219,528
2021-01-04 12:17:00-05:00,10.569999694824219,10.57229995727539,10.569999694824219,10.57229995727539,1391
2021-01-04 12:18:00-05:00,10.579999923706055,10.579999923706055,10.568900108337402,10.569999694824219,629
2021-01-04 12:19:00-05:00,10.560099601745605,10.600000381469727,10.560099601745605,10.59000015258789,1030
2021-01-04 12:20:00-05:00,10.59000015258789,10.59000015258789,10.59000015258789,10.59000015258789,135
2021-01-04 12:21:00-05:00,10.579999923706055,10.609999656677246,10.579999923706055,10.609999656677246,6851
2021-01-04 12:22:00-05:00,10.609999656677246,10.609999656677246,10.609999656677246,10.609999656677246,2200
2021-01-04 12:23:00-05:00,10.604999542236328,10.609999656677246,10.604999542236328,10.609999656677246,1250
2021-01-04 12:24:00-05:00,10.609999656677246,10.609999656677246,10.609999656677246,10.609999656677246,967
2021-01-04 12:25:00-05:00,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,430
2021-01-04 12:26:00-05:00,10.61400032043457,10.61400032043457,10.61400032043457,10.61400032043457,472
2021-01-04 12:28:00-05:00,10.600899696350098,10.609999656677246,10.600000381469727,10.600600242614746,1330
2021-01-04 12:29:00-05:00,10.609999656677246,10.609999656677246,10.609999656677246,10.609999656677246,309
2021-01-04 12:31:00-05:00,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,120
2021-01-04 12:32:00-05:00,10.600000381469727,10.609999656677246,10.600000381469727,10.609999656677246,2473
2021-01-04 12:33:00-05:00,10.609999656677246,10.614999771118164,10.609999656677246,10.609999656677246,2373
2021-01-04 12:34:00-05:00,10.616000175476074,10.616000175476074,10.609999656677246,10.609999656677246,341
2021-01-04 12:35:00-05:00,10.614999771118164,10.619999885559082,10.609999656677246,10.619999885559082,2217
2021-01-04 12:36:00-05:00,10.600000381469727,10.609999656677246,10.600000381469727,10.600000381469727,1613
2021-01-04 12:37:00-05:00,10.609999656677246,10.609999656677246,10.609999656677246,10.609999656677246,311
2021-01-04 12:38:00-05:00,10.616600036621094,10.616600036621094,10.600000381469727,10.600000381469727,640
2021-01-04 12:39:00-05:00,10.617300033569336,10.617300033569336,10.600000381469727,10.609999656677246,3802
2021-01-04 12:40:00-05:00,10.604999542236328,10.604999542236328,10.600000381469727,10.600000381469727,415
2021-01-04 12:41:00-05:00,10.609999656677246,10.609999656677246,10.600000381469727,10.6072998046875,3652
2021-01-04 12:42:00-05:00,10.60890007019043,10.609999656677246,10.604999542236328,10.609999656677246,2909
2021-01-04 12:43:00-05:00,10.601099967956543,10.612000465393066,10.600000381469727,10.600000381469727,1720
2021-01-04 12:44:00-05:00,10.602299690246582,10.602299690246582,10.600000381469727,10.600000381469727,2324
2021-01-04 12:45:00-05:00,10.600099563598633,10.609999656677246,10.600099563598633,10.609999656677246,2530
2021-01-04 12:47:00-05:00,10.609999656677246,10.609999656677246,10.609999656677246,10.609999656677246,1231
2021-01-04 12:48:00-05:00,10.615300178527832,10.615300178527832,10.609999656677246,10.609999656677246,649
2021-01-04 12:49:00-05:00,10.609999656677246,10.614999771118164,10.609999656677246,10.614999771118164,1390
2021-01-04 12:50:00-05:00,10.614999771118164,10.619999885559082,10.609999656677246,10.609999656677246,3207
2021-01-04 12:51:00-05:00,10.609999656677246,10.609999656677246,10.600000381469727,10.609999656677246,1560
2021-01-04 12:52:00-05:00,10.600099563598633,10.609999656677246,10.600099563598633,10.609999656677246,4348
2021-01-04 12:53:00-05:00,10.609999656677246,10.609999656677246,10.609999656677246,10.609999656677246,753
2021-01-04 12:54:00-05:00,10.614999771118164,10.619999885559082,10.614999771118164,10.619999885559082,1135
2021-01-04 12:55:00-05:00,10.614999771118164,10.614999771118164,10.604999542236328,10.611100196838379,18196
2021-01-04 12:56:00-05:00,10.609999656677246,10.618000030517578,10.609999656677246,10.618000030517578,690
2021-01-04 12:57:00-05:00,10.610099792480469,10.610099792480469,10.609999656677246,10.609999656677246,1300
2021-01-04 12:58:00-05:00,10.616999626159668,10.616999626159668,10.609999656677246,10.609999656677246,2376
2021-01-04 12:59:00-05:00,10.614999771118164,10.618900299072266,10.609999656677246,10.609999656677246,2317
2021-01-04 13:00:00-05:00,10.609999656677246,10.609999656677246,10.609999656677246,10.609999656677246,400
2021-01-04 13:01:00-05:00,10.609999656677246,10.614500045776367,10.609999656677246,10.614500045776367,4063
2021-01-04 13:02:00-05:00,10.609999656677246,10.609999656677246,10.600000381469727,10.600000381469727,1199
2021-01-04 13:03:00-05:00,10.600000381469727,10.610099792480469,10.600000381469727,10.600000381469727,1061
2021-01-04 13:04:00-05:00,10.600000381469727,10.619999885559082,10.600000381469727,10.619999885559082,939
2021-01-04 13:05:00-05:00,10.614999771118164,10.619999885559082,10.609999656677246,10.609999656677246,1963
2021-01-04 13:06:00-05:00,10.614999771118164,10.614999771118164,10.609999656677246,10.609999656677246,841
2021-01-04 13:07:00-05:00,10.609999656677246,10.609999656677246,10.609999656677246,10.609999656677246,281
2021-01-04 13:08:00-05:00,10.619999885559082,10.619999885559082,10.609999656677246,10.609999656677246,2166
2021-01-04 13:10:00-05:00,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,415
2021-01-04 13:11:00-05:00,10.6072998046875,10.6072998046875,10.600000381469727,10.600000381469727,50348
2021-01-04 13:12:00-05:00,10.600000381469727,10.609999656677246,10.600000381469727,10.609999656677246,4291
2021-01-04 13:13:00-05:00,10.604999542236328,10.604999542236328,10.600000381469727,10.600000381469727,100510
2021-01-04 13:14:00-05:00,10.60990047454834,10.609999656677246,10.604999542236328,10.609999656677246,1025
2021-01-04 13:15:00-05:00,10.604999542236328,10.616000175476074,10.604999542236328,10.609999656677246,1689
2021-01-04 13:16:00-05:00,10.619999885559082,10.619999885559082,10.61989974975586,10.61989974975586,308
2021-01-04 13:17:00-05:00,10.619999885559082,10.630000114440918,10.619999885559082,10.630000114440918,4666
2021-01-04 13:18:00-05:00,10.620100021362305,10.620100021362305,10.619999885559082,10.619999885559082,200
2021-01-04 13:19:00-05:00,10.628899574279785,10.628899574279785,10.619999885559082,10.619999885559082,1080
2021-01-04 13:20:00-05:00,10.619999885559082,10.625,10.619999885559082,10.625,1400
2021-01-04 13:21:00-05:00,10.625,10.630000114440918,10.619999885559082,10.630000114440918,3600
2021-01-04 13:22:00-05:00,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,405
2021-01-04 13:23:00-05:00,10.619999885559082,10.630000114440918,10.619999885559082,10.630000114440918,5492
2021-01-04 13:24:00-05:00,10.625,10.625,10.625,10.625,600
2021-01-04 13:25:00-05:00,10.619999885559082,10.630000114440918,10.619999885559082,10.630000114440918,1800
2021-01-04 13:26:00-05:00,10.625,10.630000114440918,10.625,10.630000114440918,895
2021-01-04 13:27:00-05:00,10.630000114440918,10.630000114440918,10.625,10.625,1725
2021-01-04 13:28:00-05:00,10.630000114440918,10.630000114440918,10.625,10.629899978637695,1288
2021-01-04 13:29:00-05:00,10.621100425720215,10.630000114440918,10.619999885559082,10.619999885559082,1433
2021-01-04 13:30:00-05:00,10.625,10.625,10.621000289916992,10.625,746
2021-01-04 13:31:00-05:00,10.630000114440918,10.632499694824219,10.619999885559082,10.630000114440918,9142
2021-01-04 13:32:00-05:00,10.630000114440918,10.630000114440918,10.630000114440918,10.630000114440918,2212
2021-01-04 13:33:00-05:00,10.630000114440918,10.630000114440918,10.628399848937988,10.628899574279785,2973
2021-01-04 13:34:00-05:00,10.625,10.625,10.625,10.625,365
2021-01-04 13:35:00-05:00,10.630000114440918,10.630000114440918,10.625,10.625,2528
2021-01-04 13:36:00-05:00,10.625,10.630000114440918,10.625,10.630000114440918,1212
2021-01-04 13:37:00-05:00,10.619999885559082,10.630000114440918,10.619999885559082,10.619999885559082,801
2021-01-04 13:38:00-05:00,10.619999885559082,10.635000228881836,10.619999885559082,10.630000114440918,11955
2021-01-04 13:39:00-05:00,10.630000114440918,10.640000343322754,10.619999885559082,10.63659954071045,7800
2021-01-04 13:40:00-05:00,10.635000228881836,10.635000228881836,10.635000228881836,10.635000228881836,1160
2021-01-04 13:41:00-05:00,10.630000114440918,10.638199806213379,10.619999885559082,10.619999885559082,3969
2021-01-04 13:42:00-05:00,10.619999885559082,10.625900268554688,10.619999885559082,10.625900268554688,212
2021-01-04 13:43:00-05:00,10.630000114440918,10.630000114440918,10.630000114440918,10.630000114440918,1721
2021-01-04 13:44:00-05:00,10.630000114440918,10.630000114440918,10.630000114440918,10.630000114440918,3872
2021-01-04 13:45:00-05:00,10.630000114440918,10.630000114440918,10.619999885559082,10.619999885559082,617
2021-01-04 13:46:00-05:00,10.630000114440918,10.630000114440918,10.625,10.630000114440918,3049
2021-01-04 13:47:00-05:00,10.630000114440918,10.635000228881836,10.630000114440918,10.635000228881836,8500
2021-01-04 13:48:00-05:00,10.635000228881836,10.635000228881836,10.630000114440918,10.635000228881836,10670
2021-01-04 13:49:00-05:00,10.630000114440918,10.645000457763672,10.619999885559082,10.619999885559082,16363
2021-01-04 13:50:00-05:00,10.625,10.625,10.619999885559082,10.619999885559082,221
2021-01-04 13:51:00-05:00,10.630000114440918,10.630000114440918,10.619999885559082,10.630000114440918,2179
2021-01-04 13:52:00-05:00,10.625699996948242,10.630000114440918,10.619999885559082,10.619999885559082,929
2021-01-04 13:53:00-05:00,10.619999885559082,10.630000114440918,10.619999885559082,10.619999885559082,1872
2021-01-04 13:54:00-05:00,10.630000114440918,10.630000114440918,10.609999656677246,10.609999656677246,2565
2021-01-04 13:55:00-05:00,10.619999885559082,10.630000114440918,10.609999656677246,10.609999656677246,1545
2021-01-04 13:56:00-05:00,10.609999656677246,10.630000114440918,10.609999656677246,10.614999771118164,1252
2021-01-04 13:57:00-05:00,10.609999656677246,10.619999885559082,10.600000381469727,10.619999885559082,1519
2021-01-04 13:58:00-05:00,10.609999656677246,10.619999885559082,10.600000381469727,10.609999656677246,1766
2021-01-04 13:59:00-05:00,10.609999656677246,10.619999885559082,10.600000381469727,10.600000381469727,1868
2021-01-04 14:00:00-05:00,10.619999885559082,10.619999885559082,10.600000381469727,10.600000381469727,1677
2021-01-04 14:01:00-05:00,10.609999656677246,10.619999885559082,10.604999542236328,10.609999656677246,1622
2021-01-04 14:02:00-05:00,10.609999656677246,10.619999885559082,10.609999656677246,10.619999885559082,714
2021-01-04 14:03:00-05:00,10.619999885559082,10.619999885559082,10.614999771118164,10.619999885559082,5785
2021-01-04 14:04:00-05:00,10.609999656677246,10.621999740600586,10.609999656677246,10.621999740600586,2705
2021-01-04 14:05:00-05:00,10.630000114440918,10.640000343322754,10.612199783325195,10.630000114440918,25055
2021-01-04 14:06:00-05:00,10.640000343322754,10.640000343322754,10.619999885559082,10.637800216674805,23410
2021-01-04 14:07:00-05:00,10.640000343322754,10.670000076293945,10.630000114440918,10.649999618530273,22055
2021-01-04 14:09:00-05:00,10.640000343322754,10.64009952545166,10.640000343322754,10.64009952545166,287
